,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1356,"Gopal, Christopher S.",MGT 174 - Supply Chain & Operations Mgt (A),WI17,46,29,93.1%,82.8%,5.65,B (3.21),B (3.27)
1357,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),WI17,69,63,87.1%,90.3%,3.98,B (3.07),B- (2.90)
1358,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),WI17,71,68,80.9%,91.2%,4.07,B+ (3.36),B (3.05)
1359,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),WI17,76,72,94.4%,97.2%,4.89,B+ (3.40),B (3.05)
1360,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),WI17,197,188,92.6%,89.4%,5.42,B+ (3.54),B (3.05)
1361,"Buchanan, Harold G",MGT 181 - Enterprise Finance (B),WI17,94,90,90.0%,93.3%,4.66,B+ (3.39),B+ (3.42)
1362,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),WI17,147,140,89.3%,90.7%,3.92,B+ (3.51),A- (3.82)
1363,"Willoughby, Michael Gene",MGT 3 - Quant Methods in Business (A),WI17,59,43,70.7%,73.2%,4.03,A- (3.72),B+ (3.32)
1364,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),WI17,9,4,100.0%,100.0%,6.5,B+ (3.33),
1365,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),WI17,180,173,95.3%,99.4%,5.94,B+ (3.54),B (3.18)
1366,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI17,165,144,93.8%,93.1%,4.64,B+ (3.44),B (3.21)
1367,"Lindenberger, Wade Douglas",MGT 5 - Managerial Accounting (B),WI17,109,107,95.3%,97.2%,4.71,B+ (3.55),B+ (3.57)
1368,"Prosser, Elise K",MGT 103 - Product Marketing & Management (A),FA16,73,70,92.9%,88.6%,4.56,B+ (3.61),B (3.21)
1369,"Prosser, Elise K",MGT 103 - Product Marketing & Management (B),FA16,71,69,94.2%,87.0%,3.93,B+ (3.42),B (3.21)
1370,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (C),FA16,76,69,100.0%,98.6%,3.32,B+ (3.67),B (3.28)
1371,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (D),FA16,76,57,87.3%,83.6%,5.39,B (3.19),B (3.07)
1372,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (E),FA16,75,67,98.5%,95.5%,5.24,B (3.29),B- (2.95)
1373,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (F),FA16,68,63,93.7%,90.5%,5.02,B (3.18),B- (2.95)
1374,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),FA16,119,115,99.1%,100.0%,4.09,A- (3.86),A- (3.77)
1375,"Eberhard, Craig A",MGT 106 - Sales and Sales Management (A),FA16,73,71,91.5%,93.0%,3.65,B+ (3.47),B (3.23)
1376,"Major, Ivan",MGT 112 - Global Business Strategy (A),FA16,78,48,71.1%,42.2%,4.1,B+ (3.42),B+ (3.43)
1377,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (A),FA16,97,104,97.1%,98.1%,3.59,A- (3.87),A- (3.74)
1378,"Fuller, Robert L.",MGT 121A - Innovation to Market A (A),FA16,73,68,91.2%,89.7%,4.35,A- (3.85),A- (3.91)
1379,"Foit, Delbert F.",MGT 121A - Innovation to Market A (C),FA16,75,74,93.2%,94.6%,4.97,A- (3.79),A- (3.82)
1380,"Sullivan, Robert S.",MGT 129 - Topics in Entrepreneurship (A),FA16,51,21,88.9%,100.0%,2.97,A- (3.81),B+ (3.65)
1381,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA16,138,106,93.3%,94.2%,5.58,B+ (3.57),B (3.13)
1382,"Blakley, Bruce",MGT 132 - Auditing (A),FA16,58,53,73.6%,75.5%,6.24,B (3.26),B (3.29)
1383,"Doran, Martha S",MGT 132 - Auditing (B),FA16,56,50,86.0%,94.0%,6.26,B+ (3.44),B (3.05)
1384,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA16,72,70,91.4%,95.7%,6.24,B+ (3.34),B+ (3.40)
1385,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),FA16,37,20,100.0%,100.0%,5.91,B+ (3.69),A- (3.75)
1386,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA16,88,74,89.0%,89.0%,5.44,B+ (3.59),B (3.26)
1387,"Perols, Johan Lars",MGT 139 - Accounting Information Systems (A),FA16,28,22,86.4%,86.4%,8.4,A- (3.70),B (3.04)
1388,"Kim, Kihoon",MGT 153 - Business Analytics (A),FA16,21,29,85.7%,64.3%,5.57,B+ (3.48),B (3.04)
1389,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),FA16,115,109,98.1%,98.1%,3.63,A- (3.72),B+ (3.65)
1390,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),FA16,111,104,98.1%,98.1%,3.44,A- (3.90),B+ (3.65)
1391,"Moran, Cathleen L.",MGT 16 - Personal Ethics at Work (C),FA16,73,63,85.2%,55.7%,3.81,B+ (3.46),B (3.06)
1392,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),FA16,51,67,85.1%,82.1%,6.86,B (3.02),B- (2.83)
1393,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),FA16,74,70,90.0%,82.9%,5.53,B (3.21),B- (2.83)
1394,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),FA16,76,71,90.1%,84.5%,5.84,B+ (3.31),B (3.19)
1395,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),FA16,51,69,92.8%,87.0%,5.5,B (3.21),B (3.19)
1396,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA16,68,87,95.4%,95.4%,4.79,B+ (3.60),B+ (3.52)
1397,"Royal, Rebecca",MGT 172 - Business Project Management (A),FA16,70,62,96.8%,93.5%,4.74,B+ (3.64),B (3.17)
1398,"Hedges, Kathleen",MGT 172 - Business Project Management (B),FA16,78,74,97.3%,97.3%,4.72,A- (3.71),B+ (3.52)
1399,"Zimmermann, Carsten",MGT 172 - Business Project Management (C),FA16,66,60,93.2%,94.9%,3.69,B+ (3.50),B (3.15)
1400,"Gopal, Christopher S.",MGT 174 - Supply Chain & Operations Mgt (A),FA16,36,39,71.1%,68.4%,5.31,B (3.19),B (3.22)
1401,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),FA16,69,63,96.8%,95.2%,4.85,B+ (3.34),B- (2.93)
1402,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),FA16,77,75,93.2%,100.0%,4.31,B+ (3.56),B (3.06)
1403,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),FA16,75,69,92.8%,91.3%,3.86,B+ (3.39),B (3.06)
1404,"McKay, Michael J",MGT 18 - Managing Diverse Teams (D),FA16,76,77,92.2%,93.5%,4.21,B+ (3.69),B (3.06)
1405,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),FA16,164,160,93.1%,91.9%,5.46,B+ (3.58),B (3.17)
1406,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (B),FA16,127,122,86.9%,88.5%,4.37,B+ (3.55),B (3.17)
1407,"Parashar, Sat P",MGT 184 - Money and Banking (A),FA16,46,58,91.4%,89.7%,3.76,B+ (3.61),B+ (3.62)
1408,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),FA16,10,8,62.5%,50.0%,7.0,C+ (2.50),
1409,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),FA16,132,128,98.4%,98.4%,5.95,B+ (3.56),B (3.19)
1410,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),FA16,138,135,98.5%,99.3%,5.86,B+ (3.46),B (3.19)
1411,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),FA16,161,148,89.0%,87.0%,4.44,B+ (3.46),B (3.08)
1412,"Lindenberger, Wade Douglas",MGT 5 - Managerial Accounting (B),FA16,111,107,95.3%,95.3%,5.57,B+ (3.50),B (3.15)
1413,"Campbell, Robert Harold",MGT 103 - Product Marketing & Management (A),S216,112,100,100.0%,100.0%,5.62,A- (3.72),B+ (3.50)
1414,"Fuller, Robert L.",MGT 112 - Global Business Strategy (A),S216,68,65,92.3%,98.5%,6.85,A- (3.78),A- (3.84)
1415,"Maki, Kanetaka",MGT 121A - Innovation to Market A (A),S216,55,53,92.3%,92.3%,6.59,A- (3.81),B+ (3.53)
1416,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),S216,60,40,97.5%,92.5%,7.7,B+ (3.63),B (3.18)
1417,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),S216,25,25,96.0%,100.0%,7.46,B+ (3.68),A- (3.81)
1418,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),S216,45,40,87.2%,89.7%,5.53,B- (2.95),B- (2.71)
1419,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S216,53,43,90.7%,86.0%,6.69,B+ (3.56),B+ (3.32)
1420,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),S216,44,34,91.2%,97.1%,6.38,B+ (3.47),B- (2.94)
1421,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),S116,33,7,100.0%,100.0%,7.36,B+ (3.43),B- (2.86)
1422,"Anderson, John Charles",MGT 132 - Auditing (A),S116,47,30,86.7%,93.3%,8.43,B+ (3.52),B (3.16)
1423,"Ravetch, David",MGT 138 - Info Technology and Accounting (A),S116,17,7,100.0%,100.0%,5.64,A (4.00),
1424,"McKay, Michael J",MGT 16 - Personal Ethics at Work (A),S116,39,34,97.1%,100.0%,5.91,B+ (3.45),B (3.18)
1425,"Hedges, Kathleen",MGT 172 - Business Project Management (A),S116,71,65,95.4%,98.5%,4.91,B+ (3.65),B+ (3.43)
1426,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),S116,53,48,89.6%,87.5%,6.46,B+ (3.31),B- (2.91)
1427,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),S116,95,87,88.5%,94.3%,5.42,B+ (3.54),B+ (3.31)
1428,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),S116,48,14,100.0%,85.7%,5.27,B+ (3.43),B (3.18)
1429,"Prosser, Elise K",MGT 103 - Product Marketing & Management (A),SP16,72,65,100.0%,98.5%,4.5,B+ (3.68),B (3.18)
1430,"Prosser, Elise K",MGT 103 - Product Marketing & Management (B),SP16,72,68,91.0%,86.6%,4.44,B+ (3.44),B (3.18)
1431,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),SP16,72,64,93.7%,88.9%,4.4,B+ (3.64),B (3.18)
1432,"Campbell, Robert Harold",MGT 103 - Product Marketing & Management (D),SP16,99,96,99.0%,99.0%,3.76,A- (3.84),A- (3.71)
1433,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (E),SP16,73,60,88.3%,80.0%,4.12,B+ (3.38),B (3.19)
1434,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (F),SP16,74,69,78.3%,75.4%,5.09,B- (2.97),B- (2.94)
1435,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (G),SP16,74,72,85.9%,69.0%,4.05,B (3.15),B- (2.94)
1436,"Fuller, Robert L.",MGT 112 - Global Business Strategy (A),SP16,80,76,85.5%,86.8%,4.72,B+ (3.69),A- (3.76)
1437,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),SP16,32,29,86.2%,89.7%,6.98,B (3.17),B (3.27)
1438,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (C),SP16,27,25,92.0%,100.0%,6.5,B+ (3.42),B (3.27)
1439,"Fuller, Robert L.",MGT 112 - Global Business Strategy (D),SP16,75,70,85.7%,90.0%,4.96,B+ (3.63),A- (3.76)
1440,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),SP16,154,143,96.5%,97.2%,2.91,B+ (3.62),B (3.22)
1441,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),SP16,69,35,87.9%,87.9%,4.44,B+ (3.42),B- (2.93)
1442,"Rutherford, Lamar",MGT 121B - Innovation to Market B (A),SP16,13,10,88.9%,100.0%,3.0,A- (3.89),
1443,"Krishnan, Viswanathan",MGT 128 - Innovation in Srvc Entrprises (A),SP16,18,16,100.0%,100.0%,4.63,A- (3.73),
1444,"Sullivan, Robert S.",MGT 129 - Topics in Entrepreneurship (A),SP16,23,15,100.0%,100.0%,1.73,A- (3.93),B (3.10)
1445,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP16,129,107,97.2%,97.2%,5.3,B+ (3.68),B (3.03)
1446,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),SP16,119,87,96.5%,97.6%,6.31,B+ (3.57),B (3.22)
1447,"Blakley, Bruce",MGT 132 - Auditing (A),SP16,46,45,90.9%,95.5%,6.45,A- (3.75),B+ (3.64)
1448,"Doran, Martha S",MGT 132 - Auditing (B),SP16,27,25,80.0%,88.0%,7.17,B (3.24),B (3.07)
1449,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),SP16,58,52,98.1%,100.0%,4.93,A- (3.76),A- (3.78)
1450,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),SP16,15,13,100.0%,92.3%,4.19,B+ (3.55),
1451,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),SP16,132,127,95.3%,96.9%,5.43,B+ (3.68),B+ (3.60)
1452,"Kim, Kihoon",MGT 153 - Business Analytics (A),SP16,35,31,96.8%,83.9%,6.24,B (3.27),B (3.26)
1453,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),SP16,113,107,100.0%,100.0%,3.47,B+ (3.67),B+ (3.51)
1454,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),SP16,111,106,100.0%,100.0%,3.34,A- (3.75),B+ (3.51)
1455,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),SP16,50,63,85.7%,82.5%,6.56,B (3.24),B- (2.89)
1456,"Zimmermann, Carsten",MGT 164 - Business and Org Leadership (B),SP16,63,59,91.5%,91.5%,5.86,B+ (3.44),B (3.26)
1457,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),SP16,77,74,83.8%,87.8%,5.18,B+ (3.40),B (3.19)
1458,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),SP16,74,71,91.5%,93.0%,5.47,B+ (3.42),B (3.19)
1459,"Jacob, Jo Dee C",MGT 167 - Social Entrepreneurship (A),SP16,33,33,93.9%,97.0%,4.62,A- (3.74),B+ (3.64)
1460,"Hedges, Kathleen",MGT 172 - Business Project Management (A),SP16,79,47,95.7%,95.7%,4.07,A- (3.72),B+ (3.41)
1461,"Royal, Rebecca",MGT 172 - Business Project Management (A),SP16,79,35,94.1%,97.1%,3.71,A- (3.77),B+ (3.31)
1462,"Hedges, Kathleen",MGT 172 - Business Project Management (B),SP16,62,40,92.3%,97.4%,3.99,B+ (3.66),B+ (3.41)
1463,"Erat, Sanjiv",MGT 172 - Business Project Management (C),SP16,75,46,90.7%,69.8%,3.17,B+ (3.43),B (3.06)
1464,"Fuller, Robert L.",MGT 173 - Project Mgt- Health Services (A),SP16,71,64,90.6%,93.8%,3.9,A- (3.85),A- (3.77)
1465,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),SP16,51,52,92.2%,96.1%,5.05,B+ (3.43),B+ (3.30)
1466,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),SP16,73,67,90.9%,89.4%,3.42,B+ (3.33),B (3.07)
1467,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),SP16,76,67,97.0%,95.5%,3.49,B+ (3.51),B (3.07)
1468,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),SP16,73,65,87.7%,92.3%,3.76,B+ (3.49),B (3.07)
1469,"McKay, Mary A",MGT 18 - Managing Diverse Teams (D),SP16,75,72,88.9%,83.3%,4.42,B (3.21),B- (2.93)
1470,"McKay, Mary A",MGT 18 - Managing Diverse Teams (E),SP16,71,70,94.3%,94.3%,5.04,B (3.24),B- (2.93)
1471,"Gerans, Joseph",MGT 181 - Enterprise Finance (A),SP16,143,99,70.8%,49.0%,5.47,B (3.26),B (3.18)
1472,"Willoughby, Michael Gene",MGT 183 - Financial Investments (A),SP16,48,36,83.3%,83.3%,4.73,B+ (3.41),B (3.22)
1473,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),SP16,85,79,88.6%,92.4%,6.4,A- (3.86),A- (3.92)
1474,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),SP16,76,68,92.6%,95.6%,4.5,A- (3.71),B+ (3.58)
1475,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),SP16,10,4,75.0%,50.0%,3.83,B- (2.75),
1476,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),SP16,150,130,90.8%,96.9%,5.89,B+ (3.45),B (3.08)
1477,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),SP16,126,111,97.3%,98.2%,6.09,B+ (3.53),B (3.08)
1478,"Lindenberger, Wade Douglas",MGT 5 - Managerial Accounting (A),SP16,158,154,94.8%,96.1%,4.87,B+ (3.59),B+ (3.30)
1479,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (A),WI16,71,66,87.9%,71.2%,4.96,B (3.21),B (3.07)
1480,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (B),WI16,78,77,89.6%,83.1%,4.21,B (3.13),B (3.07)
1481,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),WI16,61,72,93.1%,91.7%,4.59,B+ (3.60),B+ (3.45)
1482,"Prosser, Elise K",MGT 103 - Product Marketing & Management (D),WI16,63,66,100.0%,98.5%,4.95,A- (3.78),B+ (3.45)
1483,"Prosser, Elise K",MGT 103 - Product Marketing & Management (E),WI16,76,74,91.9%,90.5%,3.64,B+ (3.51),B+ (3.45)
1484,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (F),WI16,74,69,97.1%,97.1%,4.32,B (3.24),B (3.15)
1485,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),WI16,94,93,96.8%,95.7%,3.35,B+ (3.59),B+ (3.51)
1486,"Eberhard, Craig A",MGT 106 - Sales and Sales Management (A),WI16,31,29,96.6%,100.0%,2.36,A- (3.86),B+ (3.36)
1487,"Fuller, Robert L.",MGT 112 - Global Business Strategy (A),WI16,79,68,82.4%,72.1%,5.17,A- (3.75),A- (3.74)
1488,"Fuller, Robert L.",MGT 112 - Global Business Strategy (B),WI16,79,56,82.1%,80.4%,5.54,B+ (3.59),A- (3.74)
1489,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (C),WI16,47,28,89.3%,75.0%,5.71,B+ (3.33),B (3.13)
1490,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (D),WI16,20,13,100.0%,92.3%,6.04,B+ (3.31),B (3.13)
1491,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),WI16,95,96,96.8%,93.7%,3.5,B+ (3.53),B+ (3.55)
1492,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (B),WI16,88,83,97.6%,96.4%,3.3,A- (3.72),B+ (3.55)
1493,"Rutherford, Lamar",MGT 121A - Innovation to Market A (A),WI16,54,45,73.3%,80.0%,4.9,B+ (3.56),B (3.04)
1494,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI16,135,84,96.4%,94.0%,5.56,B+ (3.63),B- (2.73)
1495,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),WI16,96,70,94.1%,91.2%,5.1,B+ (3.63),B+ (3.36)
1496,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI16,133,93,87.9%,87.9%,4.14,B+ (3.39),B- (2.96)
1497,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),WI16,60,61,96.7%,98.4%,6.4,B+ (3.65),B+ (3.62)
1498,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),WI16,112,107,97.2%,98.1%,3.43,B+ (3.59),B+ (3.46)
1499,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),WI16,111,111,99.1%,100.0%,3.32,A- (3.70),B+ (3.46)
1500,"Baca, Katherine Marie",MGT 162 - Negotiation (A),WI16,43,37,97.2%,100.0%,2.44,A- (3.75),A- (3.87)
1501,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),WI16,64,62,95.2%,93.5%,4.6,B (3.29),B- (2.91)
1502,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),WI16,61,65,89.2%,95.4%,6.07,B (3.24),B- (2.91)
1503,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),WI16,62,60,90.0%,85.0%,4.87,B+ (3.32),B (3.16)
1504,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),WI16,57,55,83.6%,83.6%,5.31,B+ (3.47),B (3.16)
1505,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI16,75,34,97.0%,97.0%,3.71,B+ (3.44),B+ (3.48)
1506,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI16,74,34,97.0%,97.0%,3.71,B+ (3.44),B (3.24)
1507,"Hedges, Kathleen",MGT 172 - Business Project Management (B),WI16,76,45,97.7%,95.5%,4.21,B+ (3.69),B+ (3.48)
1508,"Zimmermann, Carsten",MGT 172 - Business Project Management (C),WI16,59,54,90.7%,96.3%,3.81,B+ (3.58),B+ (3.40)
1509,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),WI16,71,67,85.1%,86.6%,4.38,B- (2.96),B- (2.76)
1510,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),WI16,74,73,87.7%,95.9%,3.56,B+ (3.37),B (3.05)
1511,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),WI16,76,74,86.5%,93.2%,3.84,B+ (3.47),B (3.05)
1512,"McKay, Michael J",MGT 18 - Managing Diverse Teams (D),WI16,77,73,93.2%,95.9%,3.61,B+ (3.49),B (3.05)
1513,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),WI16,170,170,85.3%,80.0%,4.5,B+ (3.54),B (3.17)
1514,"Gerans, Joseph",MGT 181 - Enterprise Finance (B),WI16,94,57,76.4%,38.2%,4.16,B (3.24),B (3.17)
1515,"Parashar, Sat P",MGT 184 - Money and Banking (A),WI16,29,31,96.8%,96.8%,5.66,A- (3.71),B+ (3.68)
1516,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),WI16,68,64,90.3%,91.9%,4.13,B+ (3.67),B+ (3.62)
1517,"Willoughby, Michael Gene",MGT 3 - Quant Methods in Business (A),WI16,49,21,81.0%,81.0%,4.5,B (3.13),B (3.27)
1518,"Willoughby, Michael Gene",MGT 4 - Financial Accounting (A),WI16,6,4,75.0%,75.0%,5.5,C+ (2.50),
1519,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),WI16,155,146,93.8%,98.6%,6.25,B+ (3.41),B- (2.98)
1520,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI16,171,148,97.3%,98.0%,4.18,B+ (3.59),B+ (3.33)
1521,"Lindenberger, Wade Douglas",MGT 5 - Managerial Accounting (B),WI16,81,78,92.3%,92.3%,5.1,B+ (3.59),B (3.06)
1522,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (A),FA15,76,64,95.3%,95.3%,4.25,A- (3.74),B+ (3.45)
1523,"Klein, Christina Anne",MGT 103 - Product Marketing & Management (B),FA15,76,70,100.0%,100.0%,3.83,A- (3.86),B+ (3.45)
1524,"Prosser, Elise K",MGT 103 - Product Marketing & Management (C),FA15,76,74,94.6%,90.5%,3.55,A- (3.83),B (3.26)
1525,"Prosser, Elise K",MGT 103 - Product Marketing & Management (D),FA15,78,73,98.6%,91.8%,3.95,A- (3.73),B (3.26)
1526,"Prosser, Elise K",MGT 103 - Product Marketing & Management (E),FA15,79,76,97.4%,85.5%,3.41,B+ (3.53),B (3.26)
1527,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),FA15,77,71,91.5%,94.4%,3.84,B+ (3.60),A- (3.70)
1528,"Klein, Christina Anne",MGT 106 - Sales and Sales Management (A),FA15,79,72,94.4%,95.8%,3.62,B+ (3.54),B (3.07)
1529,"Foit, Delbert F.",MGT 121A - Innovation to Market A (A),FA15,69,65,90.8%,93.8%,3.73,B+ (3.69),A- (3.83)
1530,"Fuller, Robert L.",MGT 121A - Innovation to Market A (B),FA15,58,47,91.5%,93.6%,3.97,A- (3.76),A- (3.76)
1531,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA15,127,96,96.8%,94.7%,6.03,B+ (3.52),B- (2.99)
1532,"Blakley, Bruce",MGT 132 - Auditing (A),FA15,69,63,84.1%,90.5%,5.67,B+ (3.31),B (3.22)
1533,"Doran, Martha S",MGT 132 - Auditing (B),FA15,63,59,81.4%,86.4%,5.71,B+ (3.53),B (3.02)
1534,"Pecore, Joseph P.",MGT 133 - Advanced Cost Accounting (A),FA15,54,52,92.2%,88.2%,5.7,B (3.15),B (3.24)
1535,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),FA15,27,15,100.0%,100.0%,4.77,A- (3.93),B+ (3.50)
1536,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA15,69,53,96.2%,92.3%,4.34,B+ (3.59),B (3.19)
1537,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),FA15,94,90,96.7%,96.7%,3.66,B+ (3.65),B+ (3.69)
1538,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),FA15,95,89,98.9%,98.9%,3.47,A- (3.78),B+ (3.69)
1539,"Bertram Gallant, Tricia Le",MGT 16 - Personal Ethics at Work (C),FA15,73,70,97.1%,98.6%,4.14,B+ (3.48),B- (2.98)
1540,"McKay, Mary A",MGT 164 - Organizational Leadership (A),FA15,69,61,90.2%,88.5%,5.52,B (3.23),C+ (2.64)
1541,"McKay, Mary A",MGT 164 - Organizational Leadership (B),FA15,67,62,90.3%,91.9%,5.91,B (3.29),C+ (2.64)
1542,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),FA15,66,64,85.7%,84.1%,4.66,B+ (3.32),B- (3.00)
1543,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),FA15,62,58,87.9%,89.7%,6.05,B+ (3.43),B- (3.00)
1544,"Hedges, Kathleen",MGT 172 - Business Project Management (A),FA15,71,33,96.9%,100.0%,4.13,A- (3.75),B+ (3.37)
1545,"Royal, Rebecca",MGT 172 - Business Project Management (A),FA15,72,32,96.9%,96.9%,4.18,A- (3.74),B (3.29)
1546,"Hedges, Kathleen",MGT 172 - Business Project Management (B),FA15,64,42,92.7%,97.6%,3.72,A- (3.70),B+ (3.37)
1547,"Zimmermann, Carsten",MGT 172 - Business Project Management (C),FA15,30,19,83.3%,77.8%,2.83,B+ (3.56),B (3.29)
1548,"Foit, Delbert F.",MGT 174 - Supply Chain & Operations Mgt (A),FA15,39,36,77.8%,83.3%,6.67,B (3.23),A- (3.71)
1549,"McKay, Mary A",MGT 18 - Managing Diverse Teams (A),FA15,78,72,88.9%,91.7%,3.95,B (3.27),B- (2.97)
1550,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),FA15,78,72,95.8%,93.0%,2.85,B+ (3.45),B+ (3.32)
1551,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),FA15,76,68,95.5%,95.5%,4.37,B+ (3.57),B+ (3.32)
