,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1183,"Hayden, Marina Calvet",ENG 3 - Orientation to Engineering III (A),SP14,19,12,91.7%,100.0%,2.0,A (4.00),
1184,"Coimbra, Carlos F.",ENG 3 - Orientation to Engineering III (B),SP14,11,3,100.0%,66.7%,0.5,,
1185,"Coimbra, Carlos F.",ENG 3 - Orientation to Engineering III (D),SP14,29,12,80.0%,90.0%,1.36,A (4.00),
1186,"Chien, Shu",BENG 1 - Introduction to Bioengineering (A),WI14,152,87,91.7%,97.6%,2.26,A (4.00),
1187,"Omens, Jeffrey Howard",BENG 109 - BENG Statics & Dynamics (A),WI14,95,37,97.1%,97.1%,6.73,B+ (3.41),B (3.09)
1188,"Lal, Ratnesh",BENG 112A - Biomechanics I (A),WI14,56,22,59.1%,18.2%,5.77,B+ (3.50),B+ (3.41)
1189,"Metallo, Christian Michael",BENG 122A - Biosystems and Control (A),WI14,28,10,100.0%,80.0%,5.9,B+ (3.50),B (3.14)
1190,"Palsson, Bernhard O.",BENG 123 - Systems Biology & Bioenginring (A),WI14,57,23,77.3%,77.3%,11.14,B+ (3.45),B- (2.90)
1191,"Metallo, Christian Michael",BENG 126B - Design Implmnt Informatcs BENG (A),WI14,12,4,100.0%,100.0%,8.5,A (4.00),
1192,"Wang, Yingxiao",BENG 126B - Design Implmnt Informatcs BENG (A),WI14,12,5,75.0%,75.0%,18.5,A (4.00),
1193,"Zhong, Sheng",BENG 126B - Design Implmnt Informatcs BENG (A),WI14,12,4,66.7%,66.7%,6.5,,
1194,"Cauwenberghs, Gert",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI14,12,5,100.0%,100.0%,4.5,A (4.00),
1195,"Engler, Adam J.",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI14,12,5,100.0%,100.0%,0.5,A (4.00),
1196,"Huang, Xiaohua",BENG 130 - Molecular Physical Chemistry (A),WI14,135,36,60.0%,34.3%,7.44,B (3.27),B+ (3.33)
1197,"Subramaniam, Shankar",BENG 130 - Molecular Physical Chemistry (A),WI14,134,35,71.9%,78.1%,7.63,B (3.23),B+ (3.33)
1198,"Cabrales, Pedro",BENG 140A - Bioengineering Physiology (A),WI14,68,28,85.7%,96.4%,9.14,B (3.18),B+ (3.49)
1199,"Coleman, Todd Prentice",BENG 147B - Design Implmntatn Neural Engin (A),WI14,12,3,100.0%,100.0%,7.5,B+ (3.50),
1200,"Mc Culloch, Andrew Douglas",BENG 148B - Design Implmntatn Cardiac BENG (A),WI14,11,4,75.0%,100.0%,6.5,A (4.00),
1201,"Sah, Robert Lie-Yuan",BENG 161B - Biochemical Engineering (A),WI14,49,19,83.3%,44.4%,7.91,B+ (3.53),B (3.27)
1202,"Cauwenberghs, Gert",BENG 186B - Princpls/Bioinstrumentatn Desn (A),WI14,57,22,90.9%,81.8%,11.26,B+ (3.40),B+ (3.55)
1203,"Cabrales, Pedro",BENG 187C - BENG Design Proj:Implemntation (A),WI14,77,23,87.0%,100.0%,5.93,A- (3.94),A- (3.91)
1204,"Christman, Karen",BENG 191 - Senior Sem I: Professnl Issues (A),WI14,8,4,100.0%,100.0%,1.5,A (4.00),
1205,"Hasty, Jeff M",BENG 2 - Intro Computer Prog & MATLAB (A),WI14,28,12,90.9%,63.6%,3.95,B+ (3.64),B+ (3.56)
1206,"Gough, David A.",BENG 87 - Freshman Seminar (A),WI14,15,10,90.0%,90.0%,0.9,,
1207,"Engler, Adam J.",BENG 87 - Freshman Seminar (B),WI14,14,10,100.0%,100.0%,0.5,,
1208,"Lubarda, Vlado",CENG 101B - Heat Transfer (A),WI14,147,70,93.7%,68.3%,7.64,B+ (3.54),B (3.05)
1209,"Opatkiewicz, Justin Paul",CENG 102 - Chemical Engin Thermodynamics (A),WI14,205,200,96.0%,100.0%,9.33,B+ (3.44),B (3.23)
1210,"Herz, Richard K",CENG 124A - Chem Plant & Process Design I (A),WI14,118,33,89.7%,48.3%,8.43,A- (3.79),B+ (3.59)
1211,"Yang, Kesong",CENG 15 - Engin. Comp Using MATLAB (A),WI14,108,55,78.4%,21.6%,7.03,B+ (3.56),B (3.11)
1212,"Talbot, Jan B",CENG 176A - Chem Engineerng Process Lab I (A),WI14,118,30,92.6%,81.5%,9.61,B+ (3.67),B+ (3.59)
1213,"Bratton, Maryann",ENG 100A - Team Engineering (A),WI14,52,46,91.3%,97.8%,4.5,A- (3.76),B+ (3.63)
1214,"Reynante, Brandon Marcellino",ENG 100A - Team Engineering (B),WI14,30,9,100.0%,88.9%,2.72,A- (3.89),B+ (3.60)
1215,"Eremenko, Svetlana",ENG 100B - Engineering Leadership (A),WI14,16,6,100.0%,100.0%,2.17,A (4.00),
1216,"Bartsch, Dirk-Uwe Guenther",ENG 100L - Team Engineering Lab (B),WI14,15,7,100.0%,100.0%,5.83,A- (3.83),
1217,"Bratton, Maryann",ENG 100L - Team Engineering Lab (B),WI14,31,18,100.0%,100.0%,5.5,A- (3.83),A- (3.99)
1218,"Coimbra, Carlos F.",ENG 100L - Team Engineering Lab (B),WI14,12,5,100.0%,80.0%,5.0,B+ (3.60),
1219,"Griswold, William G.",ENG 100L - Team Engineering Lab (B),WI14,19,3,100.0%,100.0%,6.5,B+ (3.50),
1220,"Pawlak, Geno Ronald",ENG 100L - Team Engineering Lab (B),WI14,15,3,100.0%,100.0%,3.5,A (4.00),
1221,"Voelker, Geoffrey M.",ENG 100L - Team Engineering Lab (B),WI14,14,7,83.3%,83.3%,4.9,A (4.00),
1222,"Hayden, Marina Calvet",ENG 2 - Orientation to Engineering II (A),WI14,32,20,85.0%,95.0%,1.0,,
1223,"Coimbra, Carlos F.",ENG 2 - Orientation to Engineering II (B),WI14,41,18,54.5%,72.7%,0.5,B (3.00),
1224,"Hall, David J",BENG 101 - Foundations/Biomedical Imaging (A),FA13,84,47,72.3%,59.6%,6.37,B (3.18),B (3.06)
1225,"Lal, Ratnesh",BENG 101 - Foundations/Biomedical Imaging (A),FA13,83,49,77.6%,46.9%,6.58,B (3.13),B (3.06)
1226,"Mc Culloch, Andrew Douglas",BENG 110 - Continuum Mechanics (A),FA13,64,26,84.6%,96.2%,9.12,B (3.24),B (3.11)
1227,"Schmid-Schoenbein, Geert W",BENG 110 - Continuum Mechanics (A),FA13,64,27,88.5%,96.2%,9.27,B (3.27),B (3.11)
1228,"Cabrales, Pedro",BENG 119A - Design Develop.in Biomechanics (A),FA13,11,3,100.0%,100.0%,5.17,A (4.00),
1229,"Metallo, Christian Michael",BENG 126A - Design Dev Bioinformatics BENG (A),FA13,12,5,75.0%,75.0%,5.5,A (4.00),
1230,"Wang, Yingxiao",BENG 126A - Design Dev Bioinformatics BENG (A),FA13,12,3,100.0%,100.0%,10.5,A (4.00),
1231,"Zhong, Sheng",BENG 126A - Design Dev Bioinformatics BENG (A),FA13,12,3,33.3%,33.3%,8.5,B (3.00),
1232,"Mc Culloch, Andrew Douglas",BENG 148A - Design Developmnt Cardiac BENG (A),FA13,11,5,80.0%,80.0%,8.1,A (4.00),
1233,"Metallo, Christian Michael",BENG 161A - Bioreactor Engineering (B),FA13,48,17,58.8%,70.6%,8.13,B (3.13),B (3.20)
1234,"Mercola, Mark",BENG 162 - Biotechnology Laboratory (A),FA13,49,16,100.0%,100.0%,7.97,A- (3.86),A- (3.83)
1235,"Varghese, Shyni",BENG 162 - Biotechnology Laboratory (A),FA13,49,17,100.0%,82.4%,7.5,A- (3.80),A- (3.83)
1236,"Varghese, Shyni",BENG 166A - Cell and Tissue Engineering (A),FA13,60,20,90.0%,75.0%,5.9,A- (3.74),B+ (3.55)
1237,"Bafna, Vineet",BENG 182 - Biological Databases (A),FA13,16,6,100.0%,100.0%,10.83,B+ (3.50),
1238,"Zhong, Sheng",BENG 183 - Applied Genomic Technologies (A),FA13,36,10,62.5%,50.0%,3.5,A- (3.75),A- (3.86)
1239,"Cabrales, Pedro",BENG 187B - BENG Design Project:Developmnt (A),FA13,77,21,81.0%,95.2%,6.88,A- (3.94),A- (3.91)
1240,"Sah, Robert Lie-Yuan",BENG 87 - Freshman Seminar (A),FA13,18,14,84.6%,100.0%,2.35,A (4.00),
1241,"Mc Culloch, Andrew Douglas",BENG 87 - Freshman Seminar (B),FA13,17,12,100.0%,100.0%,0.5,A (4.00),
1242,"Omens, Jeffrey Howard",BENG 87 - Freshman Seminar (B),FA13,20,11,100.0%,100.0%,0.5,A (4.00),
1243,"Herz, Richard K",CENG 1 - Scope of Chemical Engineering (A),FA13,288,151,81.3%,78.5%,1.09,A- (3.94),
1244,"Opatkiewicz, Justin Paul",CENG 100 - Process Modl&Computn/Chem Engn (A),FA13,251,231,97.4%,99.6%,8.83,B+ (3.35),B (3.12)
1245,"Miller, David R.",CENG 101A - Introductory Fluid Mechanics (A),FA13,209,95,92.2%,81.1%,11.26,B+ (3.40),B- (2.93)
1246,"Opatkiewicz, Justin Paul",CENG 101A - Introductory Fluid Mechanics (A),FA13,209,102,92.7%,99.0%,10.98,B+ (3.35),B- (2.93)
1247,"Herz, Richard K",CENG 120 - Chemical Process Dynmics&Cntrl (A),FA13,121,43,65.9%,29.3%,8.45,B (3.13),B (3.15)
1248,"Zhang, Liangfang",CENG 122 - Separation Processes (A),FA13,120,39,97.2%,97.2%,6.21,B+ (3.32),B (3.17)
1249,"Lubarda, Vlado",CENG 15 - Engin. Comp Using MATLAB (A),FA13,141,74,87.3%,63.4%,7.28,B+ (3.41),B (3.25)
1250,"Hayden, Marina Calvet",ENG 1 - Orientation to Engineering I (A),FA13,60,29,44.8%,86.2%,0.8,A- (3.83),
1251,"Hayden, Marina Calvet",ENG 1 - Orientation to Engineering I (B),FA13,43,20,75.0%,90.0%,0.94,A (4.00),
1252,"Coimbra, Carlos F.",ENG 1 - Orientation to Engineering I (C),FA13,47,22,42.9%,61.9%,1.13,A (4.00),
1253,"Coimbra, Carlos F.",ENG 1 - Orientation to Engineering I (D),FA13,20,12,91.7%,83.3%,3.59,A- (3.75),
1254,"Bratton, Maryann",ENG 100A - Team Engineering (A),FA13,36,31,100.0%,93.5%,3.92,A- (3.77),B+ (3.64)
1255,"Bratton, Maryann",ENG 100A - Team Engineering (B),FA13,36,30,86.2%,86.2%,3.6,A- (3.79),B+ (3.64)
1256,"Bartsch, Dirk-Uwe Guenther",ENG 100L - Team Engineering Lab (A),FA13,10,4,100.0%,100.0%,5.0,A (4.00),
1257,"Bratton, Maryann",ENG 100L - Team Engineering Lab (A),FA13,20,13,100.0%,100.0%,5.5,A- (3.92),A- (3.90)
1258,"Cruz, Edwin Teddy",ENG 100L - Team Engineering Lab (A),FA13,14,4,100.0%,100.0%,7.5,A (4.00),
1259,"Kleissl, Jan",ENG 100L - Team Engineering Lab (A),FA13,14,4,100.0%,75.0%,4.5,A (4.00),
1260,"Pawlak, Geno Ronald",ENG 100L - Team Engineering Lab (A),FA13,8,3,100.0%,66.7%,5.83,B+ (3.67),
1261,"Smith, David M.",ENG 100L - Team Engineering Lab (A),FA13,12,6,100.0%,100.0%,3.3,A (4.00),
1262,"Voelker, Geoffrey M.",ENG 100L - Team Engineering Lab (A),FA13,7,3,100.0%,100.0%,3.83,A (4.00),
1263,"Herz, Richard K",CENG 15 - Engin. Comp Using MATLAB (A),S213,24,6,66.7%,50.0%,6.5,B+ (3.67),B+ (3.59)
1264,"Opatkiewicz, Justin Paul",CENG 100 - Process Modl&Computn/Chem Engn (A),S113,24,24,100.0%,100.0%,9.54,B+ (3.54),B+ (3.52)
1265,"Coleman, Todd Prentice",BENG 100 - Intro to Bioengineering Design (A),SP13,152,61,70.7%,74.1%,9.69,B (3.04),B (3.25)
1266,"Sah, Robert Lie-Yuan",BENG 103B - Bioengineering Mass Transfer (A),SP13,93,29,64.3%,75.0%,9.21,B (3.20),B (3.05)
1267,"Schmid-Schoenbein, Geert W",BENG 103B - Bioengineering Mass Transfer (A),SP13,93,26,65.4%,88.5%,9.58,B (3.25),B (3.05)
1268,"Engler, Adam J.",BENG 112B - Biomechanics II (A),SP13,40,34,88.2%,94.1%,6.21,B+ (3.33),B (3.11)
1269,"TSIMRING, LEV S",BENG 125 - Modeling & Computatio/Bioengr (A),SP13,122,43,85.7%,85.7%,7.18,B (3.29),B- (2.90)
1270,"Silva, Gabriel",BENG 140B - Bioengineering Physiology (A),SP13,34,19,88.9%,100.0%,5.28,B+ (3.63),B (3.14)
1271,"Zhang, Kun",BENG 160 - Chem & Molecular BENG Techniqs (A),SP13,51,11,63.6%,72.7%,7.95,B+ (3.50),B+ (3.43)
1272,"Wang, Yingxiao",BENG 168 - Biomolecular Engineering (A),SP13,63,8,87.5%,87.5%,6.75,A- (3.71),B+ (3.32)
1273,"Zhong, Sheng",BENG 168 - Biomolecular Engineering (A),SP13,63,8,87.5%,87.5%,6.75,A- (3.71),B+ (3.32)
1274,"Cabrales, Pedro",BENG 172 - Bioengineering Laboratory (A),SP13,70,27,100.0%,100.0%,10.5,B+ (3.36),B+ (3.37)
1275,"Omens, Jeffrey Howard",BENG 172 - Bioengineering Laboratory (A),SP13,70,28,96.4%,100.0%,10.36,B+ (3.36),B+ (3.37)
1276,"Christman, Karen",BENG 186A - Principles/Biomaterials Design (A),SP13,160,126,88.9%,73.0%,6.31,B+ (3.35),B- (2.99)
1277,"Watson, John Thomas",BENG 187A - BENG Design Project: Planning (A),SP13,78,20,100.0%,95.0%,1.7,A (4.00),A- (3.91)
1278,"Watson, John Thomas",BENG 187D - BENG Design Proj:Presentation (A),SP13,127,37,100.0%,86.5%,3.01,A- (3.97),A- (3.89)
1279,"Arya, Gaurav",CENG 101C - Mass Transfer (A),SP13,123,40,100.0%,100.0%,6.65,B+ (3.45),B (3.27)
1280,"Herz, Richard K",CENG 113 - Chemical Reaction Engineering (B),SP13,156,70,82.4%,10.3%,8.44,B (3.29),B (3.11)
1281,"Herz, Richard K",CENG 124B - Chem Plant & Process Design II (A),SP13,82,24,79.2%,66.7%,7.46,B+ (3.65),B+ (3.61)
1282,"Opatkiewicz, Justin Paul",CENG 176B - Chem Engineerng Process Lab II (A),SP13,80,21,100.0%,100.0%,7.55,B+ (3.63),B+ (3.48)
1283,"Talbot, Jan B",CENG 176B - Chem Engineerng Process Lab II (A),SP13,80,20,100.0%,70.0%,7.61,B+ (3.65),B+ (3.48)
1284,"Tu, Charles",ENG 100A - Team Engineering (A),SP13,40,8,100.0%,87.5%,4.5,A- (3.75),B+ (3.40)
1285,"Bratton, Maryann",ENG 100A - Team Engineering (B),SP13,41,8,87.5%,87.5%,3.93,A- (3.86),A- (3.81)
1286,"Bratton, Maryann",ENG 100L - Team Engineering Lab (A),SP13,27,10,100.0%,88.9%,6.06,A (4.00),A- (3.87)
1287,"Cole, Michael",ENG 100L - Team Engineering Lab (A),SP13,11,3,100.0%,100.0%,4.5,A (4.00),
1288,"Cruz, Edwin Teddy",ENG 100L - Team Engineering Lab (A),SP13,16,3,100.0%,100.0%,5.17,A (4.00),
1289,"Guest, Clark C",ENG 100L - Team Engineering Lab (A),SP13,16,3,100.0%,66.7%,3.5,A (4.00),
1290,"Kleissl, Jan",ENG 100L - Team Engineering Lab (A),SP13,13,3,100.0%,100.0%,3.83,A (4.00),
1291,"Hayden, Marina Calvet",ENG 3 - Orientation to Engineering III (A),SP13,43,20,89.5%,100.0%,0.5,,
1292,"Chien, Shu",BENG 1 - Introduction to Bioengineering (A),WI13,146,60,93.3%,98.3%,1.84,A (4.00),
1293,"Watson, John Thomas",BENG 1 - Introduction to Bioengineering (A),WI13,146,55,92.6%,98.1%,1.87,A (4.00),
1294,"Omens, Jeffrey Howard",BENG 109 - BENG Statics & Dynamics (A),WI13,92,42,90.0%,95.0%,5.65,B+ (3.58),B (3.14)
1295,"Lal, Ratnesh",BENG 112A - Biomechanics I (A),WI13,41,18,72.2%,5.6%,4.5,B+ (3.65),B (3.25)
1296,"Mc Culloch, Andrew Douglas",BENG 112A - Biomechanics I (A),WI13,41,18,70.6%,100.0%,4.5,B+ (3.63),B (3.25)
1297,"Micou, Melissa Kurtis",BENG 119B - Design Implmntatn Biomechanics (A),WI13,30,7,71.4%,71.4%,10.83,A (4.00),A- (3.98)
1298,"Watson, John Thomas",BENG 119B - Design Implmntatn Biomechanics (A),WI13,30,7,85.7%,71.4%,10.5,A (4.00),A- (3.98)
1299,"Metallo, Christian Michael",BENG 122A - Biosystems and Control (A),WI13,48,19,78.9%,78.9%,5.97,B+ (3.44),B (3.28)
1300,"Palsson, Bernhard O.",BENG 123 - Systems Biology & Bioenginring (A),WI13,55,20,65.0%,65.0%,11.0,B (3.26),B- (2.85)
1301,"Metallo, Christian Michael",BENG 126B - Design Implmnt Informatcs BENG (A),WI13,11,4,100.0%,75.0%,7.5,A (4.00),
1302,"Palsson, Bernhard O.",BENG 126B - Design Implmnt Informatcs BENG (A),WI13,11,3,100.0%,100.0%,9.5,A (4.00),
1303,"Christman, Karen",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI13,11,3,66.7%,66.7%,6.5,A (4.00),
1304,"Chien, Shu",BENG 129B - Design Implmnt Cell Systm BENG (A),WI13,16,4,100.0%,100.0%,6.0,A (4.00),
1305,"Subramaniam, Shankar",BENG 130 - Molecular Physical Chemistry (B),WI13,137,45,51.1%,66.7%,5.85,B (3.14),B+ (3.33)
1306,"Varghese, Shyni",BENG 130 - Molecular Physical Chemistry (B),WI13,137,45,48.9%,60.0%,6.11,B (3.17),B+ (3.33)
1307,"Gough, David A.",BENG 139B - Design Implmntn Molecular BENG (A),WI13,12,4,100.0%,100.0%,8.5,A (4.00),
1308,"Zhang, Kun",BENG 139B - Design Implmntn Molecular BENG (A),WI13,12,4,100.0%,75.0%,4.5,A (4.00),
1309,"Cabrales, Pedro",BENG 140A - Bioengineering Physiology (A),WI13,56,21,85.7%,90.5%,6.88,B+ (3.55),B (3.07)
1310,"Cauwenberghs, Gert",BENG 147B - Design Implmntatn Neural Engin (A),WI13,11,5,100.0%,80.0%,7.17,A- (3.75),
1311,"Schmid-Schoenbein, Geert W",BENG 147B - Design Implmntatn Neural Engin (A),WI13,11,5,100.0%,100.0%,7.5,A- (3.75),
1312,"Silva, Gabriel",BENG 147B - Design Implmntatn Neural Engin (A),WI13,11,5,100.0%,80.0%,5.5,A- (3.75),
1313,"Mc Culloch, Andrew Douglas",BENG 148B - Design Implmntatn Cardiac BENG (A),WI13,9,5,80.0%,100.0%,7.5,A (4.00),
1314,"Metallo, Christian Michael",BENG 161B - Biochemical Engineering (A),WI13,88,25,87.5%,70.8%,6.93,B+ (3.50),B (3.15)
1315,"Sah, Robert Lie-Yuan",BENG 161B - Biochemical Engineering (A),WI13,88,24,87.0%,87.0%,7.05,B+ (3.50),B (3.15)
1316,"Cabrales, Pedro",BENG 179B - Design Implmnt Bioinstrumntatn (A),WI13,12,3,100.0%,100.0%,6.5,B+ (3.67),
1317,"Pevzner, Pavel Arkadjevich",BENG 181 - Molecular Sequence Analysis (A),WI13,17,7,85.7%,100.0%,12.5,C (2.14),
1318,"Cauwenberghs, Gert",BENG 186B - Princpls/Bioinstrumentatn Desn (A),WI13,84,40,48.7%,46.2%,14.55,B (3.22),B (3.27)
1319,"Intaglietta, Marcos",BENG 187C - BENG Design Proj:Implemntation (A),WI13,127,34,85.3%,70.6%,4.7,A- (3.92),A- (3.89)
1320,"Watson, John Thomas",BENG 187C - BENG Design Proj:Implemntation (A),WI13,127,34,82.4%,85.3%,4.91,A- (3.92),A- (3.89)
1321,"Watson, John Thomas",BENG 191 - Senior Sem I: Professnl Issues (A),WI13,14,6,100.0%,100.0%,3.3,,
1322,"Varghese, Shyni",BENG 87 - Freshman Seminar (A),WI13,12,6,80.0%,100.0%,0.5,,
1323,"Talbot, Jan B",CENG 101B - Heat Transfer (A),WI13,130,57,94.5%,76.4%,7.31,B+ (3.40),B- (2.88)
1324,"Opatkiewicz, Justin Paul",CENG 102 - Chemical Engin Thermodynamics (A),WI13,155,152,95.4%,98.7%,8.57,B+ (3.37),B+ (3.39)
1325,"Herz, Richard K",CENG 124A - Chem Plant & Process Design I (A),WI13,81,25,83.3%,62.5%,9.37,B+ (3.57),B+ (3.43)
1326,"Opatkiewicz, Justin Paul",CENG 176A - Chem Engineerng Process Lab I (A),WI13,79,24,95.8%,87.5%,10.07,B+ (3.65),B+ (3.55)
1327,"Talbot, Jan B",CENG 176A - Chem Engineerng Process Lab I (A),WI13,79,23,91.3%,60.9%,9.8,B+ (3.50),B+ (3.55)
1328,"Zhang, Liangfang",CENG 176A - Chem Engineerng Process Lab I (A),WI13,79,23,91.3%,95.7%,9.86,B+ (3.62),B+ (3.55)
1329,"Bratton, Maryann",ENG 100A - Team Engineering (A),WI13,43,17,62.5%,62.5%,4.0,B+ (3.63),A- (3.71)
1330,"Bratton, Maryann",ENG 100A - Team Engineering (B),WI13,34,13,100.0%,100.0%,5.59,A- (3.83),A- (3.71)
1331,"Eremenko, Svetlana",ENG 100B - Engineering Leadership (A),WI13,14,8,100.0%,100.0%,2.5,A- (3.75),
1332,"Bratton, Maryann",ENG 100L - Team Engineering Lab (A),WI13,25,13,100.0%,100.0%,5.83,A (4.00),A- (3.87)
1333,"Cole, Michael",ENG 100L - Team Engineering Lab (A),WI13,10,5,80.0%,80.0%,4.5,A- (3.75),
1334,"Cruz, Edwin Teddy",ENG 100L - Team Engineering Lab (A),WI13,11,5,100.0%,100.0%,4.0,A (4.00),
1335,"Griswold, William G.",ENG 100L - Team Engineering Lab (A),WI13,17,5,100.0%,100.0%,8.0,A (4.00),
1336,"Guest, Clark C",ENG 100L - Team Engineering Lab (A),WI13,11,3,100.0%,100.0%,5.5,A (4.00),
1337,"Kleissl, Jan",ENG 100L - Team Engineering Lab (A),WI13,10,5,80.0%,80.0%,2.9,A (4.00),
1338,"Pawlak, Geno Ronald",ENG 100L - Team Engineering Lab (A),WI13,10,4,100.0%,100.0%,4.5,A (4.00),
1339,"Smith, David M.",ENG 100L - Team Engineering Lab (A),WI13,6,5,100.0%,100.0%,7.83,A (4.00),
1340,"Hayden, Marina Calvet",ENG 2 - Orientation to Engineering II (A),WI13,70,38,78.4%,94.6%,1.22,A (4.00),
1341,"Hall, David J",BENG 101 - Foundations/Biomedical Imaging (A),FA12,48,36,79.4%,61.8%,4.8,B+ (3.44),B+ (3.43)
1342,"Lal, Ratnesh",BENG 101 - Foundations/Biomedical Imaging (A),FA12,48,41,84.6%,79.5%,4.5,B+ (3.42),B+ (3.43)
1343,"Schmid-Schoenbein, Geert W",BENG 110 - Continuum Mechanics (A),FA12,48,26,82.6%,95.7%,7.72,B+ (3.45),B (3.08)
1344,"Micou, Melissa Kurtis",BENG 119A - Design Develop.in Biomechanics (A),FA12,31,10,100.0%,100.0%,6.79,A- (3.83),A- (3.75)
1345,"Watson, John Thomas",BENG 119A - Design Develop.in Biomechanics (A),FA12,31,7,100.0%,100.0%,7.83,B+ (3.67),A- (3.75)
1346,"Chien, Shu",BENG 129A - Design Develp.Cell System BENG (A),FA12,16,3,100.0%,100.0%,4.5,A (4.00),
1347,"Gough, David A.",BENG 139A - Design Develpmt Molecular BENG (A),FA12,12,4,100.0%,100.0%,9.17,A (4.00),
1348,"Zhang, Kun",BENG 139A - Design Develpmt Molecular BENG (A),FA12,12,3,100.0%,66.7%,7.83,A (4.00),
1349,"Huang, Xiaohua",BENG 161A - Bioreactor Engineering (A),FA12,86,22,83.3%,44.4%,7.06,B+ (3.39),B+ (3.55)
1350,"Micou, Melissa Kurtis",BENG 162 - Biotechnology Laboratory (A),FA12,87,20,93.8%,93.8%,7.13,B+ (3.38),B+ (3.60)
1351,"Micou, Melissa Kurtis",BENG 166A - Cell and Tissue Engineering (A),FA12,99,21,100.0%,88.2%,6.15,B (3.25),B+ (3.52)
1352,"Cabrales, Pedro",BENG 179A - Design Develop.Bioinstrumntatn (A),FA12,12,5,100.0%,100.0%,7.5,B+ (3.67),
1353,"Bafna, Vineet",BENG 182 - Biological Databases (A),FA12,13,3,100.0%,100.0%,10.5,C+ (2.67),
1354,"Ideker, Trey",BENG 183 - Applied Genomic Technologies (A),FA12,21,12,90.9%,90.9%,6.68,B+ (3.55),B+ (3.44)
1355,"Micou, Melissa Kurtis",BENG 187B - BENG Design Project:Developmnt (A),FA12,128,24,100.0%,100.0%,7.1,A- (3.89),A- (3.89)
1356,"Christman, Karen",BENG 87 - Freshman Seminar (A),FA12,18,8,87.5%,87.5%,1.5,A (4.00),
1357,"Mc Culloch, Andrew Douglas",BENG 87 - Freshman Seminar (B),FA12,20,11,77.8%,100.0%,0.5,A (4.00),
1358,"Omens, Jeffrey Howard",BENG 87 - Freshman Seminar (B),FA12,20,9,62.5%,87.5%,0.5,A (4.00),
1359,"Schmid-Schoenbein, Geert W",BENG 87 - Freshman Seminar (C),FA12,20,11,80.0%,100.0%,3.1,A (4.00),
1360,"Masuda, Koichi",BENG 87 - Freshman Seminar (D),FA12,19,10,80.0%,90.0%,1.1,,
1361,"Sah, Robert Lie-Yuan",BENG 87 - Freshman Seminar (D),FA12,19,10,66.7%,100.0%,1.61,,
1362,"Talbot, Jan B",CENG 1 - Scope of Chemical Engineering (A),FA12,244,111,92.6%,94.7%,1.0,A- (3.91),
1363,"Opatkiewicz, Justin Paul",CENG 100 - Process Modl&Computn/Chem Engn (A),FA12,224,192,89.5%,97.4%,8.5,B (3.15),B (3.04)
1364,"Williams, Ebonee P.",CENG 100 - Process Modl&Computn/Chem Engn (A),FA12,224,191,88.4%,32.8%,8.37,B (3.14),B (3.04)
1365,"Miller, David R.",CENG 101A - Introductory Fluid Mechanics (A),FA12,225,87,70.5%,73.1%,12.5,B (3.23),B- (2.89)
1366,"Opatkiewicz, Justin Paul",CENG 101A - Introductory Fluid Mechanics (A),FA12,225,87,71.1%,95.2%,12.45,B (3.23),B- (2.89)
1367,"Herz, Richard K",CENG 120 - Chemical Process Dynmics&Cntrl (A),FA12,78,29,78.3%,43.5%,7.37,B- (2.91),B (3.07)
1368,"Zhang, Liangfang",CENG 122 - Separation Processes (A),FA12,83,28,96.3%,96.3%,5.5,B+ (3.50),B (3.20)
1369,"Hayden, Marina Calvet",ENG 1 - Orientation to Engineering I (B),FA12,93,35,57.1%,85.7%,1.21,A- (3.86),
1370,"Hayden, Marina Calvet",ENG 1 - Orientation to Engineering I (C),FA12,97,44,71.4%,95.2%,1.88,B+ (3.67),
1371,"Hayden, Marina Calvet",ENG 1 - Orientation to Engineering I (D),FA12,80,40,53.8%,84.6%,0.94,A (4.00),
1372,"Bratton, Maryann",ENG 100A - Team Engineering (A),FA12,36,20,94.4%,100.0%,5.39,A- (3.72),B+ (3.63)
1373,"Bratton, Maryann",ENG 100A - Team Engineering (B),FA12,35,17,57.1%,85.7%,5.42,B+ (3.67),B+ (3.63)
1374,"Bratton, Maryann",ENG 100L - Team Engineering Lab (A),FA12,26,8,100.0%,87.5%,4.21,A- (3.88),A- (3.85)
1375,"Coimbra, Carlos F.",ENG 100L - Team Engineering Lab (A),FA12,8,4,100.0%,100.0%,6.5,A- (3.75),
1376,"Griswold, William G.",ENG 100L - Team Engineering Lab (A),FA12,9,3,100.0%,100.0%,8.5,A (4.00),
1377,"Guest, Clark C",ENG 100L - Team Engineering Lab (A),FA12,7,3,100.0%,100.0%,3.5,A (4.00),
1378,"Kleissl, Jan",ENG 100L - Team Engineering Lab (A),FA12,9,3,100.0%,100.0%,3.5,A (4.00),
1379,"Smith, David M.",ENG 100L - Team Engineering Lab (A),FA12,12,6,80.0%,100.0%,4.5,A (4.00),
1380,"Voelker, Geoffrey M.",ENG 100L - Team Engineering Lab (A),FA12,11,3,100.0%,100.0%,1.5,B (3.00),
