,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1155,"Mandiberg, Stephen",COMM 172 - Advanced Topics/Communication (A),FA11,41,19,57.9%,68.4%,7.97,B (3.11),B (3.08)
1156,"Fields, Gary",COMM 196A - Honors Seminar/Communication (B),FA11,9,3,100.0%,100.0%,10.5,B+ (3.50),
1157,"Cory, Erin E",COMM 10 - Introduction to Communication (A),S211,22,12,91.7%,100.0%,7.67,B+ (3.33),
1158,"Brandt, Marisa R",COMM 100A - Intro/Communicatn & Individual (A),S211,85,26,84.6%,65.4%,8.04,B+ (3.46),
1159,"Martin, Stephanie Ann",COMM 100C - Intro/Communication/Soc Force (A),S211,54,20,70.0%,85.0%,7.3,B (3.26),
1160,"Walsh, Michaela D",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),S211,18,3,100.0%,100.0%,6.5,A (4.00),
1161,"Aytes, Ayhan",COMM 105G - Computer Game Studies (A),S211,26,9,77.8%,77.8%,7.83,B (3.22),
1162,"Moore, Kelli D.","COMM 106T - Television, Culture, & Public (A)",S211,36,11,100.0%,90.9%,6.5,B+ (3.50),
1163,"Perez, James M",COMM 111P - Performance & Cultural Studies (A),S211,11,8,100.0%,100.0%,4.0,A- (3.75),
1164,"Berliner, Lauren S",COMM 126 - Children and Media (A),S211,39,13,100.0%,100.0%,5.27,B+ (3.62),
1165,"Bush, Barbara Ann",COMM 10 - Introduction to Communication (A),S111,30,9,37.5%,37.5%,7.39,B+ (3.33),
1166,"Moran, Chuktropolis Welling",COMM 100B - Intro/Communication & Culture (A),S111,27,8,100.0%,87.5%,6.25,B+ (3.50),
1167,"Montoya, Ivonne Patricia",COMM 103F - How to Read a Film (A),S111,28,13,76.9%,92.3%,6.35,B+ (3.69),
1168,"McKinney, Carl Lee",COMM 106F - The Film Industry (A),S111,33,21,90.5%,90.5%,5.55,B+ (3.52),
1169,"Hanson, Michael S",COMM 111T - The Cultural Politics of Sport (A),S111,19,10,90.0%,90.0%,6.1,B+ (3.56),
1170,"Artenstein, Isaac",COMM 120M - Media Stereotypes (A),S111,58,19,89.5%,94.7%,6.39,B+ (3.47),
1171,"Ellis, Ryan Nelson",COMM 146 - Adv Topics/Communication Cult (A),S111,10,4,100.0%,100.0%,3.5,A- (3.75),
1172,"Kozak, Nadine I.",COMM 162 - Cultural Industries (A),S111,18,5,80.0%,80.0%,8.1,B+ (3.40),
1173,"Govil, Nitin",COMM 10 - Introduction to Communication (A),SP11,134,60,91.7%,96.7%,5.25,B+ (3.44),B- (2.95)
1174,"Cartwright, Lisa",COMM 100B - Intro/Communication & Culture (A),SP11,413,174,79.8%,71.5%,4.72,B+ (3.43),B (3.14)
1175,"Campion, Camille E",COMM 102C - Media&Design/Soc Lrn Contexts (A),SP11,10,6,100.0%,100.0%,7.83,B+ (3.50),
1176,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),SP11,17,9,88.9%,66.7%,8.0,B+ (3.56),
1177,"Davis, Zeinabu I.",COMM 102M - Studio/TV (A),SP11,22,16,100.0%,100.0%,7.88,A- (3.75),A- (3.89)
1178,"McKenna, Denise",COMM 103F - How to Read a Film (A),SP11,96,43,90.7%,76.7%,4.78,B+ (3.54),B- (2.81)
1179,"Govil, Nitin",COMM 104D - Comparative Media Systems:Asia (A),SP11,35,13,100.0%,100.0%,4.81,B+ (3.46),B (3.27)
1180,"Muria, Magali",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),SP11,37,16,87.5%,81.3%,4.88,B+ (3.69),B+ (3.49)
1181,"Fields, Gary",COMM 104M - Represen/Israeli/Palestin Conf (A),SP11,66,14,92.9%,57.1%,3.93,B+ (3.36),B+ (3.44)
1182,"Harris, Chad V",COMM 109D - Advertising and Society (A),SP11,104,38,92.1%,83.8%,3.87,A- (3.74),B (3.11)
1183,"Hallin, Daniel C",COMM 109N - American News Media (A),SP11,101,41,95.1%,97.6%,5.1,B+ (3.53),B (3.10)
1184,"Collavin, Elena","COMM 110T - Language, Thought & the Media (A)",SP11,73,24,50.0%,58.3%,5.33,B+ (3.41),B (3.11)
1185,"Alac, Morana",COMM 112M - Communication/Social Machines (A),SP11,65,28,92.9%,96.4%,4.93,B+ (3.48),B (3.14)
1186,"Kozak, Nadine I.","COMM 114F - Law,Comm&Freedom of Expression (A)",SP11,54,27,77.8%,96.3%,5.54,B- (2.75),
1187,"Hooper, Robert A.",COMM 132 - Adv Topics/Comm Social Force (B),SP11,26,8,62.5%,75.0%,5.75,A (4.00),B+ (3.60)
1188,"Artenstein, Isaac",COMM 140 - Cinema in Latin America (A),SP11,85,31,100.0%,93.3%,5.03,B+ (3.67),B+ (3.35)
1189,"FELDMAN, HEIDI C","COMM 145 - History, Memory &Popular Cultr (A)",SP11,53,13,100.0%,100.0%,5.27,B+ (3.38),B- (2.97)
1190,"Hanson, Michael E",COMM 154 - Populr Cultr/Contemporary Life (A),SP11,87,29,96.6%,89.7%,5.05,B+ (3.58),B (3.02)
1191,"Zilberg, Elana","COMM 155 - Latino Space, Place & Culture (A)",SP11,19,7,85.7%,71.4%,6.5,A- (3.71),
1192,"Hartouni, Valerie A",COMM 163 - Concepts of Freedom (A),SP11,40,20,85.0%,100.0%,7.8,B (3.10),B- (2.90)
1193,"Brown, Barry A.",COMM 172 - Advanced Topics/Communication (A),SP11,59,24,91.7%,95.8%,3.83,B+ (3.48),C+ (2.64)
1194,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (B),SP11,96,34,85.3%,87.5%,4.56,B+ (3.47),B (3.13)
1195,"Dori-Hacohen, Gonen",COMM 172 - Advanced Topics/Communication (C),SP11,19,4,75.0%,75.0%,3.5,B+ (3.50),
1196,"Anderson, Patrick W.",COMM 10 - Introduction to Communication (A),WI11,156,98,90.7%,99.0%,5.24,B+ (3.56),B (3.11)
1197,"McMurria, John",COMM 100C - Intro/Communication/Soc Force (A),WI11,386,171,74.9%,80.1%,6.0,B+ (3.51),B (3.28)
1198,"Campion, Camille E",COMM 102C - Media&Design/Soc Lrn Contexts (A),WI11,16,7,85.7%,57.1%,6.79,B+ (3.33),
1199,"Pond, Jennifer J",COMM 102C - Media&Design/Soc Lrn Contexts (B),WI11,7,5,100.0%,100.0%,12.9,A- (3.80),
1200,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),WI11,29,19,47.4%,63.2%,7.97,B (3.26),
1201,"Bloom, Lisa E",COMM 103D - Documentary History & Theory (A),WI11,65,31,77.4%,80.6%,3.79,B+ (3.32),B (3.18)
1202,"Huber, William H.",COMM 105G - Computer Game Studies (A),WI11,102,50,78.0%,64.0%,4.58,B+ (3.47),B (3.09)
1203,"Govil, Nitin",COMM 106F - The Film Industry (A),WI11,90,52,100.0%,100.0%,4.7,B+ (3.52),B (3.29)
1204,"Vasquez, Olga A.",COMM 110M - Communication & the Community (A),WI11,65,35,80.0%,77.1%,5.74,B+ (3.41),B+ (3.59)
1205,"Mukerji, Chandra",COMM 111G - Popular Culture (A),WI11,66,24,70.8%,65.2%,6.17,B (3.25),B- (2.84)
1206,"Hanson, Michael E","COMM 111M - Pop Mus,Soc Prac&Cult Politics (A)",WI11,98,48,70.8%,52.1%,5.27,B (3.27),B- (2.94)
1207,"Hanson, Michael E",COMM 111T - The Cultural Politics of Sport (A),WI11,57,23,87.0%,77.3%,5.11,B+ (3.35),B (3.09)
1208,"Hernandez, Ariana",COMM 111W - The Politics of World Music (A),WI11,16,9,77.8%,66.7%,9.61,B+ (3.50),
1209,"Alac, Morana",COMM 112T - Interaction With Technology (A),WI11,81,37,94.3%,85.7%,4.77,B+ (3.48),B- (2.97)
1210,"Boateng, Boatema","COMM 114E - Gender,Labor&Cult/Global Econ (A)",WI11,67,31,87.1%,83.9%,5.57,B+ (3.47),B- (2.78)
1211,"Montoya, Yvonne",COMM 120I - Social Issues Media Production (A),WI11,22,8,62.5%,75.0%,2.75,B+ (3.63),A- (3.83)
1212,"Kleske, Andrew",COMM 120N - News Media Workshop (A),WI11,30,13,92.3%,92.3%,2.65,A- (3.83),A- (3.81)
1213,"Kozak, Nadine I.",COMM 151 - The Information Age:Fact&Fictn (A),WI11,59,26,88.0%,96.2%,5.35,B (3.24),B- (2.83)
1214,"Mukerji, Chandra",COMM 153 - Architecture as Communication (A),WI11,33,10,80.0%,77.8%,4.1,B+ (3.30),B+ (3.49)
1215,"Burg, Suzanne M.M.",COMM 160 - Political Econ/Interntnl Comm (A),WI11,65,33,84.4%,65.6%,5.77,B+ (3.59),B- (2.93)
1216,"Vasquez, Olga A.",COMM 168 - Bilingual Communication (A),WI11,98,46,41.3%,45.7%,4.54,B+ (3.46),B+ (3.48)
1217,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (A),WI11,22,11,100.0%,90.9%,4.86,B+ (3.45),B (3.07)
1218,"Dori-Hacohen, Gonen",COMM 172 - Advanced Topics/Communication (B),WI11,22,8,100.0%,62.5%,2.21,B+ (3.43),B (3.01)
1219,"Boateng, Boatema",COMM 10 - Introduction to Communication (A),FA10,298,125,80.0%,59.2%,6.53,B (3.29),B (3.06)
1220,"Brown, Barry A.",COMM 100A - Intro/Communicatn & Individual (A),FA10,335,143,95.7%,95.7%,5.04,B+ (3.53),B (3.01)
1221,"Cole, Michael",COMM 102C - Media&Design/Soc Lrn Contexts (A),FA10,16,9,88.9%,100.0%,6.72,B+ (3.67),
1222,"Cole, Michael",COMM 102C - Media&Design/Soc Lrn Contexts (B),FA10,15,5,100.0%,100.0%,4.9,A- (3.80),
1223,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),FA10,23,11,90.9%,100.0%,8.5,B+ (3.64),
1224,"Roudakova, Natalia",COMM 104E - Comparatv Media Systems:Europe (A),FA10,36,19,84.2%,89.5%,5.13,B+ (3.56),B (3.02)
1225,"Burg, Suzanne M.M.",COMM 104F - Mass Media &Politics in Africa (A),FA10,64,30,80.0%,60.0%,4.83,B+ (3.32),B (3.04)
1226,"Brown, Barry A.",COMM 105M - Mobile Communications (A),FA10,65,29,86.2%,100.0%,4.5,B+ (3.55),B (3.03)
1227,"Kozak, Nadine I.",COMM 105T - History/US Telecommunications (A),FA10,63,31,71.0%,93.3%,5.6,B (3.13),B- (2.72)
1228,"Goldwasser, Michele A.",COMM 106G - Tourism: Globl Industry&Cult (A),FA10,97,43,63.4%,73.2%,5.02,B (3.21),B- (2.82)
1229,"Cartwright, Lisa",COMM 108D - Media & Technology: Disability (A),FA10,52,24,100.0%,95.8%,5.17,A- (3.79),B+ (3.61)
1230,"Padden, Carol Ann",COMM 110P - Language&Human Communication (A),FA10,57,19,94.7%,94.7%,4.61,B+ (3.53),B- (2.70)
1231,"Mukerji, Chandra",COMM 114G - Gender and Science (A),FA10,31,15,92.9%,100.0%,5.27,B+ (3.69),B (3.27)
1232,"Calbreath, Dean",COMM 120N - News Media Workshop (A),FA10,36,16,87.5%,68.8%,4.1,A- (3.81),B+ (3.62)
1233,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),FA10,185,81,93.7%,91.1%,4.94,B (3.23),B- (2.87)
1234,"Vasquez, Olga A.",COMM 128 - Education & Global Citizenship (A),FA10,22,14,92.9%,84.6%,5.93,A- (3.79),B+ (3.45)
1235,"Harris, Chad V",COMM 132 - Adv Topics/Comm Social Force (A),FA10,19,3,100.0%,66.7%,4.5,B+ (3.33),
1236,"Davis, Zeinabu I.",COMM 137 - Black Women Filmmakers (A),FA10,96,36,86.1%,85.7%,4.17,B+ (3.38),B (3.24)
1237,"Markovitz, Jonathan Paul",COMM 146 - Adv Topics/Communication Cult (A),FA10,34,15,93.3%,100.0%,5.57,B (3.27),B (3.24)
1238,"Young, Naomi",COMM 146 - Adv Topics/Communication Cult (B),FA10,39,11,100.0%,90.9%,6.68,A (4.00),A- (3.78)
1239,"Humphries, Tom L.",COMM 169 - Voice: Deaf People in America (A),FA10,60,31,80.6%,87.1%,3.15,B+ (3.50),B (3.29)
1240,"Burg, Suzanne M.M.",COMM 171 - Communication & Environment (A),FA10,65,25,70.8%,75.0%,5.08,B (3.28),B- (2.92)
1241,"Fields, Gary",COMM 196A - Honors Seminar/Communication (A),FA10,10,6,100.0%,83.3%,10.83,A (4.00),
1242,"McKinney, Carl Lee",COMM 10 - Introduction to Communication (A),SU10,32,8,100.0%,100.0%,7.75,B+ (3.63),
1243,"Peck, Brandon Reece",COMM 10 - Introduction to Communication (A),SU10,29,11,100.0%,90.9%,6.86,A- (3.73),
1244,"Perez, James M",COMM 100A - Intro/Communicatn & Individual (A),SU10,83,30,96.6%,100.0%,5.17,B+ (3.59),
1245,"Zilberg, Elana",COMM 100B - Intro/Communication & Culture (A),SU10,45,10,80.0%,70.0%,7.1,B+ (3.60),
1246,"Kozak, Nadine I.",COMM 100C - Intro/Communication/Soc Force (A),SU10,90,26,92.3%,88.0%,9.14,B+ (3.36),
1247,"McMurria, John",COMM 103E - History of Electronic Media (A),SU10,40,8,75.0%,75.0%,11.64,B (3.13),
1248,"McKenna, Denise",COMM 103F - How to Read a Film (A),SU10,34,10,90.0%,90.0%,7.5,B+ (3.40),
1249,"Berliner, Lauren S",COMM 120I - Social Issues Media Production (A),SU10,15,11,90.9%,100.0%,8.14,A- (3.73),
1250,"Levitt, Kate",COMM 120M - Media Stereotypes (A),SU10,50,8,100.0%,100.0%,5.5,A- (3.75),
1251,"Boateng, Boatema",COMM 132 - Adv Topics/Comm Social Force (A),SU10,13,4,100.0%,100.0%,9.83,B+ (3.50),
1252,"Serlin, David",COMM 144 - American Television in 1970s (A),SU10,27,10,90.0%,90.0%,6.3,B (3.10),
1253,"Ellis, Ryan Nelson",COMM 146 - Adv Topics/Communication Cult (A),SU10,25,9,88.9%,77.8%,7.39,B+ (3.56),
1254,"Petrazzini, Ben Alfa",COMM 160 - Political Econ/Interntnl Comm (A),SU10,12,9,100.0%,100.0%,5.39,A- (3.78),
1255,"Johnson, Emma K.",COMM 170 - Biography & Life Stories (A),SU10,15,6,83.3%,83.3%,4.17,A- (3.83),
1256,"Benin, David J.",COMM 171 - Communication & Environment (A),SU10,20,6,66.7%,100.0%,4.17,B+ (3.33),
1257,"Anderson, Patrick W.",COMM 177 - Culture Domination & Resistnce (A),SU10,50,11,90.9%,100.0%,5.41,B+ (3.55),
1258,"Boateng, Boatema",COMM 10 - Introduction to Communication (A),SP10,123,53,75.5%,35.8%,5.31,B+ (3.33),B- (3.00)
1259,"Zilberg, Elana",COMM 100B - Intro/Communication & Culture (A),SP10,364,155,79.1%,71.5%,5.21,B+ (3.37),B (3.14)
1260,"Lecusay, Robert A.",COMM 102C - Media&Design/Soc Lrn Contexts (A),SP10,17,7,100.0%,100.0%,6.21,A- (3.71),
1261,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),SP10,34,22,81.8%,81.8%,7.05,B+ (3.45),
1262,"McMurria, John",COMM 103E - History of Electronic Media (A),SP10,69,37,97.3%,100.0%,4.67,B+ (3.41),B- (2.95)
1263,"Govil, Nitin",COMM 104D - Comparative Media Systems:Asia (A),SP10,33,19,100.0%,100.0%,6.26,B+ (3.63),B (3.19)
1264,"Muria, Magali",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),SP10,27,17,88.2%,88.2%,4.5,B (3.24),B (3.19)
1265,"Fields, Gary",COMM 104M - Represen/Israeli/Palestin Conf (A),SP10,56,29,96.6%,89.7%,6.64,B+ (3.56),B+ (3.38)
1266,"Cartwright, Lisa",COMM 107 - Visual Culture (A),SP10,157,60,81.4%,79.7%,5.12,B+ (3.45),B+ (3.34)
1267,"Harris, Chad V",COMM 109D - Advertising and Society (A),SP10,69,26,100.0%,88.5%,3.3,B+ (3.38),B (3.01)
1268,"Hallin, Daniel C",COMM 109N - American News Media (A),SP10,93,33,75.8%,84.4%,3.63,B+ (3.47),B- (2.89)
1269,"Selder, Dennis",COMM 110P - Language&Human Communication (A),SP10,60,33,58.1%,58.1%,3.5,B+ (3.61),B (3.12)
1270,"Collavin, Elena","COMM 110T - Language, Thought & the Media (A)",SP10,47,13,66.7%,58.3%,4.5,B+ (3.33),B (3.03)
1271,"Hanson, Michael E","COMM 111M - Pop Mus,Soc Prac&Cult Politics (A)",SP10,56,20,80.0%,73.7%,5.2,B+ (3.35),B (3.00)
1272,"Hanson, Michael E",COMM 111T - The Cultural Politics of Sport (A),SP10,113,45,80.0%,71.1%,4.05,B (3.19),B- (2.72)
1273,"Moore, Kelli D.",COMM 121 - Representing Communication (A),SP10,10,7,100.0%,100.0%,2.5,A- (3.86),
1274,"McKenna, Denise",COMM 146 - Adv Topics/Communication Cult (A),SP10,37,13,100.0%,92.3%,3.5,B+ (3.58),B (3.27)
1275,"Bloom, Lisa E",COMM 146 - Adv Topics/Communication Cult (B),SP10,24,13,100.0%,92.3%,3.42,A- (3.85),B (3.22)
1276,"Kozak, Nadine I.",COMM 151 - The Information Age:Fact&Fictn (A),SP10,56,28,89.3%,96.4%,5.39,B+ (3.31),B- (2.85)
1277,"Hartouni, Valerie A",COMM 163 - Concepts of Freedom (A),SP10,76,30,79.3%,82.1%,7.05,B (3.18),B- (2.89)
1278,"Dori-Hacohen, Gonen",COMM 172 - Advanced Topics/Communication (A),SP10,21,9,77.8%,77.8%,3.39,B+ (3.67),B+ (3.31)
1279,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (B),SP10,67,31,93.5%,90.3%,4.63,B+ (3.43),B (3.16)
1280,"Anderson, Patrick W.",COMM 10 - Introduction to Communication (A),WI10,216,105,94.3%,98.1%,5.07,B+ (3.64),B (3.13)
1281,"Hernandez, Ariana",COMM 100C - Intro/Communication/Soc Force (A),WI10,297,106,53.8%,8.7%,6.56,B (3.15),B (3.01)
1282,"Lecusay, Robert A.",COMM 102C - Media&Design/Soc Lrn Contexts (A),WI10,21,6,100.0%,100.0%,5.17,B+ (3.67),
1283,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),WI10,38,13,72.7%,81.8%,6.32,B+ (3.62),B (3.22)
1284,"Cartwright, Lisa",COMM 103D - Documentary History & Theory (A),WI10,95,36,86.1%,94.4%,5.7,B+ (3.47),B (3.14)
1285,"McKenna, Denise",COMM 103F - How to Read a Film (A),WI10,106,33,100.0%,97.0%,3.81,B+ (3.63),B- (2.92)
1286,"Huber, William H.",COMM 105G - Computer Game Studies (A),WI10,80,23,63.6%,81.8%,4.24,B+ (3.45),B (3.04)
1287,"Brown, Barry A.",COMM 105M - Mobile Communications (A),WI10,71,21,85.7%,90.0%,4.31,B+ (3.33),C+ (2.62)
1288,"Serlin, David",COMM 108E - The Politics of Bodies (A),WI10,106,39,69.2%,76.9%,4.55,B (3.26),B- (2.88)
1289,"Selder, Dennis",COMM 112G - Language & Globalization (A),WI10,54,21,71.4%,52.4%,2.88,B+ (3.62),B (3.07)
1290,"Alac, Morana",COMM 112T - Interaction With Technology (A),WI10,33,21,100.0%,100.0%,5.55,B+ (3.52),B+ (3.44)
1291,"Boateng, Boatema","COMM 114E - Gender,Labor&Cult/Global Econ (A)",WI10,41,23,78.3%,78.3%,8.59,B+ (3.43),B (3.03)
1292,"Ellis, Ryan Nelson","COMM 114F - Law,Comm&Freedom of Expression (A)",WI10,20,5,40.0%,80.0%,5.3,C+ (2.60),B- (2.94)
1293,"Mukerji, Chandra",COMM 114G - Gender and Science (A),WI10,25,10,100.0%,90.0%,4.5,B+ (3.60),B+ (3.31)
1294,"Kleske, Andrew",COMM 120N - News Media Workshop (A),WI10,28,9,88.9%,88.9%,3.39,A- (3.88),A- (3.75)
1295,"Goldfarb, Brian",COMM 120P - Digital Media Pedagogy (A),WI10,16,8,100.0%,100.0%,6.25,A- (3.88),
1296,"Moore, Kelli D.",COMM 121 - Representing Communication (A),WI10,11,4,100.0%,100.0%,2.5,A (4.00),
1297,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),WI10,186,84,90.4%,83.1%,4.28,B+ (3.32),B- (2.96)
1298,"Roudakova, Natalia",COMM 132 - Adv Topics/Comm Social Force (A),WI10,26,14,92.9%,100.0%,5.64,B+ (3.62),B+ (3.56)
1299,"McMurria, John",COMM 133 - Television and Citizenship (A),WI10,78,42,95.2%,95.2%,4.12,B+ (3.49),B (3.20)
1300,"Mukerji, Chandra",COMM 153 - Architecture as Communication (A),WI10,43,19,68.4%,78.9%,4.18,B+ (3.32),B+ (3.42)
1301,"Cartwright, Lisa",COMM 167 - Reproductive Discourse&Gender (A),WI10,51,18,100.0%,100.0%,4.72,B+ (3.67),B+ (3.62)
1302,"Vasquez, Olga A.",COMM 168 - Bilingual Communication (A),WI10,70,29,78.6%,67.9%,4.43,B+ (3.54),B (3.16)
1303,"Dori-Hacohen, Gonen",COMM 172 - Advanced Topics/Communication (A),WI10,39,13,100.0%,92.3%,4.96,A- (3.85),B- (2.91)
1304,"Govil, Nitin",COMM 10 - Introduction to Communication (A),FA09,300,198,94.9%,94.4%,5.47,B+ (3.47),B (3.01)
1305,"Brown, Barry A.",COMM 100A - Intro/Communicatn & Individual (A),FA09,282,148,91.0%,97.2%,3.71,B+ (3.59),B (3.07)
1306,"Lecusay, Robert A.",COMM 102C - Media&Design/Soc Lrn Contexts (A),FA09,22,16,93.3%,100.0%,4.88,A- (3.88),
1307,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),FA09,40,20,65.0%,45.0%,5.0,B (3.15),
1308,"Hastert, Wolfgang",COMM 102M - Studio/TV (A),FA09,23,17,100.0%,100.0%,3.91,A- (3.81),A- (3.76)
1309,"Roudakova, Natalia",COMM 104E - Comparatv Media Systems:Europe (A),FA09,50,21,65.0%,95.0%,4.31,B+ (3.67),B (3.22)
1310,"Kozak, Nadine I.",COMM 105T - History/US Telecommunications (A),FA09,56,32,78.1%,93.8%,4.44,B (3.03),C+ (2.70)
1311,"Goldwasser, Michele A.",COMM 106G - Tourism: Globl Industry&Cult (A),FA09,100,46,67.4%,73.3%,3.76,B+ (3.49),B (3.10)
1312,"Mukerji, Chandra",COMM 111G - Popular Culture (A),FA09,96,56,76.4%,87.0%,4.46,B+ (3.31),B- (2.95)
1313,"Montoya, Ivonne Patricia",COMM 120I - Social Issues Media Production (A),FA09,16,13,92.3%,92.3%,5.58,A- (3.77),
1314,"Calbreath, Dean",COMM 120N - News Media Workshop (A),FA09,39,24,91.7%,91.7%,3.75,B+ (3.63),B+ (3.44)
1315,"Moore, Kelli D.",COMM 121 - Representing Communication (A),FA09,7,6,100.0%,100.0%,4.17,B+ (3.67),
1316,"Vasquez, Olga A.",COMM 128 - Education & Global Citizenship (A),FA09,57,53,50.0%,46.2%,3.07,B+ (3.50),B+ (3.44)
1317,"Harris, Chad V",COMM 132 - Adv Topics/Comm Social Force (A),FA09,64,32,80.0%,90.0%,3.53,B+ (3.50),B- (2.93)
1318,"Markovitz, Jonathan Paul",COMM 132 - Adv Topics/Comm Social Force (B),FA09,50,37,94.4%,94.4%,4.07,B+ (3.52),B (3.16)
1319,"Young, Naomi",COMM 146 - Adv Topics/Communication Cult (A),FA09,58,34,80.6%,43.8%,4.06,A- (3.75),B (3.25)
1320,"Schwartz, Hillel",COMM 146 - Adv Topics/Communication Cult (B),FA09,34,28,57.1%,64.3%,5.31,B (3.07),B- (2.79)
1321,"Markovitz, Jonathan Paul",COMM 146 - Adv Topics/Communication Cult (C),FA09,31,27,92.3%,84.6%,4.94,B+ (3.67),B (3.02)
1322,"Gates, Kelly","COMM 166 - Surveillance, Media & Risk Soc (A)",FA09,94,70,97.1%,100.0%,3.5,B+ (3.60),B (3.24)
1323,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (A),FA09,104,60,89.8%,90.0%,3.37,B+ (3.65),B (3.15)
1324,"FELDMAN, HEIDI C",COMM 172 - Advanced Topics/Communication (B),FA09,56,34,75.8%,83.3%,5.15,B+ (3.37),B (3.17)
1325,"Alac, Morana",COMM 196A - Honors Seminar/Communication (A),FA09,15,13,92.3%,100.0%,8.96,A- (3.92),
1326,"Aytes, Ayhan",COMM 10 - Introduction to Communication (A),SU09,23,10,100.0%,90.0%,5.3,B (3.20),
1327,"Alac, Morana",COMM 100A - Intro/Communicatn & Individual (A),SU09,47,25,92.0%,96.0%,7.06,B+ (3.60),
1328,"Benin, David J.",COMM 100B - Intro/Communication & Culture (A),SU09,47,24,91.7%,95.8%,6.08,B+ (3.42),
1329,"Mercado, Antonieta",COMM 100C - Intro/Communication/Soc Force (A),SU09,44,12,75.0%,75.0%,5.33,B+ (3.50),
1330,"McMurria, John",COMM 103E - History of Electronic Media (A),SU09,30,14,71.4%,78.6%,4.21,B (3.21),
1331,"McKenna, Denise",COMM 103F - How to Read a Film (A),SU09,30,14,100.0%,78.6%,4.21,B+ (3.57),
1332,"Harris, Chad V","COMM 106T - Television, Culture, & Public (A)",SU09,79,20,73.7%,72.2%,3.97,B+ (3.68),
1333,"Moore, Kelli D.",COMM 110G - Communication in Organizations (A),SU09,19,4,100.0%,100.0%,4.5,A- (3.75),
1334,"Serlin, David",COMM 144 - American Television in 1970s (A),SU09,22,10,100.0%,80.0%,4.3,B+ (3.30),
1335,"Kim, Youna",COMM 154 - Populr Cultr/Contemporary Life (A),SU09,27,11,72.7%,72.7%,5.41,B+ (3.36),
1336,"Burg, Suzanne M.M.",COMM 160 - Political Econ/Interntnl Comm (A),SU09,15,7,100.0%,100.0%,5.93,B+ (3.43),
1337,"Goldwasser, Michele A.",COMM 170 - Biography & Life Stories (A),SU09,17,10,80.0%,80.0%,5.5,B+ (3.33),
1338,"Anderson, Patrick W.",COMM 10 - Introduction to Communication (A),SP09,198,145,90.3%,97.9%,4.11,B+ (3.40),B- (2.85)
1339,"Zilberg, Elana",COMM 100B - Intro/Communication & Culture (A),SP09,321,126,75.4%,69.4%,3.76,B+ (3.37),B (3.03)
1340,"Cole, Michael",COMM 102C - Media&Design/Soc Lrn Contexts (A),SP09,24,21,100.0%,100.0%,6.6,A- (3.85),
1341,"Marcello, Angelica",COMM 102D - Practicum in Child Development (A),SP09,38,25,70.8%,70.8%,5.22,B+ (3.56),
1342,"Govil, Nitin",COMM 104D - Comparative Media Systems:Asia (A),SP09,32,20,100.0%,95.0%,4.9,B+ (3.47),B (3.22)
1343,"Roudakova, Natalia",COMM 104E - Comparatv Media Systems:Europe (A),SP09,47,22,86.4%,95.5%,4.86,A- (3.70),B+ (3.49)
1344,"Harris, Chad V",COMM 109D - Advertising and Society (A),SP09,142,99,78.4%,76.0%,3.17,B+ (3.62),B- (3.00)
1345,"Hallin, Daniel C",COMM 109N - American News Media (A),SP09,58,32,87.1%,93.5%,3.69,B (3.22),B- (2.99)
1346,"Hernandez, Ariana",COMM 111W - The Politics of World Music (A),SP09,20,15,76.9%,57.1%,3.07,B+ (3.33),C+ (2.63)
1347,"Alac, Morana",COMM 112T - Interaction With Technology (A),SP09,26,24,100.0%,100.0%,5.89,A- (3.75),B+ (3.33)
1348,"Vasquez, Olga A.",COMM 128 - Education & Global Citizenship (A),SP09,32,27,69.2%,61.5%,4.35,B+ (3.42),B+ (3.59)
1349,"Heins, Marjorie",COMM 132 - Adv Topics/Comm Social Force (A),SP09,43,23,86.4%,86.4%,4.59,B+ (3.43),B (3.26)
1350,"Schudson, Michael S.",COMM 132 - Adv Topics/Comm Social Force (C),SP09,37,30,79.3%,100.0%,4.17,B+ (3.57),B+ (3.31)
1351,"Roudakova, Natalia",COMM 132 - Adv Topics/Comm Social Force (D),SP09,17,6,83.3%,100.0%,4.5,B+ (3.67),
1352,"Fields, Gary",COMM 132 - Adv Topics/Comm Social Force (E),SP09,16,12,91.7%,100.0%,3.83,B+ (3.40),
