,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1199,"Ward, Alan",POLI 110T - Modern Political Ideologies (A),FA13,51,17,93.8%,87.5%,6.25,B (3.27),B (3.04)
1200,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA13,458,135,99.2%,99.2%,3.91,A- (3.95),A- (3.94)
1201,"Lakoff, Sanford A.",POLI 121 - Gov & Politics/Middle East (A),FA13,84,20,80.0%,80.0%,5.0,B+ (3.42),B+ (3.32)
1202,"Feeley, Maureen Catherine",POLI 122 - Politics of Human Rights (A),FA13,131,33,100.0%,96.8%,5.1,B+ (3.55),B+ (3.32)
1203,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),FA13,267,126,98.4%,96.8%,3.65,A- (3.72),B+ (3.61)
1204,"Fisk, David Lee",POLI 137A - Compar Pol Parties/Interst Grp (A),FA13,17,7,100.0%,100.0%,6.1,B+ (3.40),
1205,"Gibson, Clark C",POLI 138D - Spec Topic/Comparatve Politics (B),FA13,23,6,100.0%,100.0%,8.1,B+ (3.40),B+ (3.67)
1206,"Mares, David R",POLI 142L - Insurgency and Terrorism (A),FA13,105,30,80.0%,80.0%,5.4,B+ (3.62),B+ (3.55)
1207,"Willoughby, Randy K",POLI 142M - US Foreign Policy/Reg Security (A),FA13,52,13,84.6%,76.9%,6.96,B+ (3.67),B+ (3.43)
1208,"Ash, Konstantin",POLI 142Q - Cold War (A),FA13,41,19,93.8%,100.0%,5.63,A- (3.88),B (3.00)
1209,"Fisk, David Lee",POLI 145C - Interntnl Reltn After Cold War (A),FA13,60,15,93.3%,100.0%,4.96,B+ (3.47),B (3.28)
1210,"Wong, Tak Kei",POLI 150A - Politics of Immigration (A),FA13,140,62,100.0%,100.0%,4.66,A- (3.73),B+ (3.69)
1211,"Levitt, Justin M",POLI 160AA - Introduction/Policy Analysis (A),FA13,95,35,63.6%,81.8%,4.92,B+ (3.33),B- (2.83)
1212,"Galderisi, Peter",POLI 30 - Political Inquiry (A),FA13,314,102,75.8%,94.9%,6.03,B+ (3.51),B+ (3.44)
1213,"Strom, Kaare",POLI 87 - Freshman Seminar (A),FA13,16,12,90.9%,100.0%,3.5,,
1214,"Kousser, Thad",POLI 103A - Calif Government & Politics (A),S213,23,5,100.0%,100.0%,5.7,A (4.00),B+ (3.49)
1215,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),S213,15,3,100.0%,100.0%,7.17,B+ (3.67),
1216,"Ward, Alan",POLI 110C - Politcl Thought/Kant-Nietzsche (A),S213,10,8,100.0%,100.0%,5.93,A- (3.75),
1217,"Forman-Barzilai, Fonna",POLI 119A - Specl Topics/Political Theory (A),S213,28,4,100.0%,100.0%,8.5,B+ (3.50),B+ (3.63)
1218,"Forman-Barzilai, David",POLI 121B - Politics in Israel (A),S213,18,4,100.0%,100.0%,5.0,A- (3.75),
1219,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),S213,23,5,100.0%,100.0%,4.1,B+ (3.67),B+ (3.53)
1220,"Desposato, Scott",POLI 134D - Topics/Latin American Politics (A),S213,18,4,100.0%,100.0%,7.5,B+ (3.50),
1221,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),S213,138,15,100.0%,100.0%,4.35,A (4.00),A- (3.81)
1222,"Schneider, Christina",POLI 151 - International Organizations (A),S213,18,4,100.0%,100.0%,6.0,A (4.00),
1223,"Cotkin, Aaron Benjamin",POLI 28 - Ethics And Society II (A),S213,53,6,100.0%,83.3%,6.83,B+ (3.33),B (3.24)
1224,"Lejeune, John L",POLI 28 - Ethics And Society II (A),S213,64,6,83.3%,66.7%,6.83,B+ (3.33),B (3.24)
1225,"Levitt, Justin M",POLI 10 - Intro/Poli Sci:Amer Politics (A),S113,13,7,100.0%,100.0%,6.21,B+ (3.50),
1226,"Galderisi, Peter",POLI 100C - American Political Parties (A),S113,20,4,100.0%,100.0%,4.5,A- (3.75),B- (2.91)
1227,"Visalvanich, Neil",POLI 100H - Race & Ethnicity/Amer Politics (A),S113,20,7,85.7%,85.7%,6.21,B+ (3.33),B+ (3.47)
1228,"Smith, Glenn Chatmas",POLI 104B - Civil Liberties-Fundmntl Rghts (A),S113,22,4,100.0%,100.0%,10.5,A (4.00),B (3.26)
1229,"Forman-Barzilai, David",POLI 110T - Modern Political Ideologies (A),S113,12,3,100.0%,100.0%,4.5,A (4.00),
1230,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),S113,161,30,100.0%,100.0%,4.91,A- (3.93),A- (3.83)
1231,"Becker, Megan L",POLI 12 - Intro/Poli Sci:Int'l Relations (A),S113,19,7,100.0%,100.0%,5.83,B+ (3.67),
1232,"Timmins, Graham",POLI 120H - European Integration (A),S113,18,5,100.0%,100.0%,5.3,A (4.00),
1233,"Cotkin, Aaron Benjamin",POLI 13 - Power and Justice (A),S113,12,5,100.0%,100.0%,5.83,B+ (3.67),
1234,"Timmins, Graham",POLI 130AA - The Soviet Successor States (A),S113,14,4,100.0%,100.0%,6.5,B (3.25),
1235,"Tyner, Adam B",POLI 131C - The Chinese Revolution (A),S113,13,5,80.0%,80.0%,6.5,B+ (3.33),
1236,"Cunow, Saul F",POLI 134AA - Compar Politics/Latin America (A),S113,9,8,87.5%,100.0%,5.75,A- (3.75),
1237,"Gartzke, Erik",POLI 142A - United States Foreign Policy (A),S113,23,5,80.0%,100.0%,6.1,A- (3.80),B+ (3.31)
1238,"Rivera, Michael U",POLI 162 - Environmental Policy (A),S113,27,5,100.0%,100.0%,6.5,A- (3.80),A- (3.94)
1239,"Hill, Seth J",POLI 10 - Intro/Poli Sci:Amer Politics (A),SP13,134,35,85.7%,94.3%,4.04,A- (3.76),B (3.12)
1240,"Galderisi, Peter",POLI 102C - American Political Development (A),SP13,118,25,91.7%,95.8%,5.58,B+ (3.48),B- (2.99)
1241,"Fletcher, Nathan",POLI 102G - Spec Topics/American Politics (A),SP13,151,40,89.7%,89.7%,4.39,A- (3.80),B+ (3.38)
1242,"Galderisi, Peter",POLI 102G - Spec Topics/American Politics (B),SP13,72,21,90.5%,100.0%,5.64,B+ (3.68),B+ (3.31)
1243,"Ingram, James Warren",POLI 103B - Politics & Policymaking/L.A. (A),SP13,67,15,76.9%,84.6%,5.17,A- (3.82),B+ (3.65)
1244,"Stephens, Mattheus E",POLI 104N - Race and Law (A),SP13,92,24,78.3%,82.6%,5.98,B+ (3.30),B (3.23)
1245,"Strong, Tracy B",POLI 112C - Political Thry&Artistic Vision (A),SP13,44,10,100.0%,100.0%,6.72,B (3.11),B (3.18)
1246,"Feeley, Maureen Catherine",POLI 115A - Gender And Politics (A),SP13,187,50,91.8%,95.9%,5.19,B+ (3.43),B+ (3.36)
1247,"Buckinx, Barbara C",POLI 119A - Specl Topics/Political Theory (A),SP13,40,7,85.7%,100.0%,3.36,B+ (3.50),B+ (3.68)
1248,"Lake, David A",POLI 12 - Intro/Poli Sci:Int'l Relations (A),SP13,150,51,92.2%,96.1%,3.93,B+ (3.52),B (3.12)
1249,"Fisk, David Lee",POLI 120H - European Integration (A),SP13,87,22,100.0%,100.0%,4.3,B+ (3.32),B+ (3.39)
1250,"Adida, Claire",POLI 120N - Contention & Conflict/Africa (A),SP13,58,25,84.0%,88.0%,5.62,B (3.18),B- (2.79)
1251,"Nichter, Simeon C",POLI 127 - Politics/Developing Countries (A),SP13,41,16,100.0%,100.0%,4.88,B+ (3.50),B (3.21)
1252,"Lewis Hinman, Virginia",POLI 13 - Power and Justice (A),SP13,129,25,83.3%,45.8%,3.92,B+ (3.54),B+ (3.52)
1253,"Hoston, Germaine",POLI 131C - The Chinese Revolution (A),SP13,31,11,54.5%,81.8%,5.95,B (3.22),B (3.08)
1254,"Tiwari, Devesh K",POLI 133D - Poli Instit/E. Asian Countries (A),SP13,52,18,82.4%,88.2%,3.91,B (3.18),B (3.04)
1255,"You, Jong-Sung",POLI 133J - Korean Politics (A),SP13,67,14,92.9%,78.6%,4.36,A- (3.83),B+ (3.46)
1256,"Magagna, Victor Valentine",POLI 136 - Religion and Politics (A),SP13,442,98,100.0%,100.0%,3.5,A- (3.96),A- (3.93)
1257,"Coyle, James J.",POLI 142A - United States Foreign Policy (A),SP13,126,24,79.2%,79.2%,4.76,B+ (3.35),B- (2.94)
1258,"Willoughby, Randy K",POLI 142I - National & Internatnl Security (A),SP13,52,11,80.0%,80.0%,9.17,B (3.20),B- (2.94)
1259,"Slantchev, Branislav",POLI 142J - National Security Strategy (A),SP13,79,14,92.3%,92.3%,6.04,B+ (3.33),B- (2.98)
1260,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SP13,462,98,99.0%,99.0%,2.98,A- (3.99),A- (3.93)
1261,"Comisso, Ellen T.",POLI 142Q - Cold War (A),SP13,21,5,80.0%,100.0%,6.9,B+ (3.40),B (3.07)
1262,"Schneider, Christina",POLI 144 - International Political Econmy (A),SP13,100,31,96.8%,96.8%,4.83,B (3.27),B (3.04)
1263,"Smith, Peter H",POLI 146A - US & Latin Amer:Pol&Econ Rel (A),SP13,111,26,80.8%,84.6%,6.04,B+ (3.44),C+ (2.57)
1264,"Hill, Seth J",POLI 10 - Intro/Poli Sci:Amer Politics (A),WI13,170,65,84.4%,89.1%,4.69,B+ (3.53),B (3.12)
1265,"Jacobson, Gary Charles",POLI 100B - The U. S. Congress (A),WI13,44,10,80.0%,80.0%,5.5,B+ (3.50),B- (2.81)
1266,"Galderisi, Peter",POLI 100C - American Political Parties (A),WI13,155,47,89.1%,95.7%,5.79,B+ (3.69),B (3.21)
1267,"Ingram, James Warren",POLI 102E - Urban Politics (A),WI13,55,17,64.7%,76.5%,5.56,B+ (3.41),B+ (3.46)
1268,"Fletcher, Nathan",POLI 103A - Calif Government & Politics (A),WI13,144,40,92.5%,95.0%,4.09,B+ (3.66),B (3.14)
1269,"Kousser, Thad",POLI 103A - Calif Government & Politics (A),WI13,144,43,92.9%,100.0%,4.11,B+ (3.64),B (3.14)
1270,"Madigan, Laurie Anne",POLI 103C - Poli. & Policymaking/San Diego (A),WI13,17,4,100.0%,100.0%,3.5,B+ (3.50),
1271,"Madigan, Michael D",POLI 103C - Poli. & Policymaking/San Diego (A),WI13,17,4,100.0%,100.0%,5.5,B+ (3.50),
1272,"Smith, Glenn Chatmas",POLI 104B - Civil Liberties-Fundmntl Rghts (A),WI13,212,64,93.7%,88.9%,5.42,B+ (3.53),B+ (3.41)
1273,"Matthews Luxon, Emily Olivia",POLI 11 - Intro/Poli Sci:Compar Politics (A),WI13,61,48,93.8%,93.8%,4.46,B+ (3.66),B+ (3.48)
1274,"Strong, Tracy B","POLI 110B - Sovereigns,Subj & Modern State (A)",WI13,38,11,63.6%,81.8%,4.5,B+ (3.55),B (3.28)
1275,"Barrett, Richard A",POLI 110EC - Amer. Poli.Thought/Cont Debate (A),WI13,60,16,62.5%,62.5%,6.38,B (3.13),B (3.12)
1276,"Hoston, Germaine",POLI 114B - Marxist Political Thought (A),WI13,23,20,95.0%,85.0%,7.2,B+ (3.68),A- (3.79)
1277,"Gartzke, Erik",POLI 12 - Intro/Poli Sci:Int'l Relations (A),WI13,154,73,88.9%,81.9%,4.67,B+ (3.59),B+ (3.48)
1278,"Magagna, Victor Valentine",POLI 120A - Pol Develop of Western Europe (A),WI13,470,146,95.2%,98.6%,3.71,A- (3.98),A- (3.96)
1279,"Chandler, William M.",POLI 120C - Politics In France (A),WI13,91,29,78.6%,75.0%,3.64,B+ (3.63),B+ (3.33)
1280,"Strom, Kaare",POLI 120E - Scandinavian Politics (A),WI13,29,9,100.0%,100.0%,5.17,B+ (3.67),B (3.15)
1281,"Chandler, William M.",POLI 120I - Politics in Italy (A),WI13,104,25,84.0%,88.0%,4.9,B+ (3.52),B (3.18)
1282,"Comisso, Ellen T.",POLI 126AB - Politics&Econ/CntrlEast Europe (A),WI13,32,8,62.5%,62.5%,6.0,A- (3.71),B (3.01)
1283,"Feeley, Maureen Catherine",POLI 127 - Politics/Developing Countries (A),WI13,231,75,94.6%,95.9%,4.85,B+ (3.61),B+ (3.39)
1284,"Hoston, Germaine",POLI 130AD - Politics of Russian Revolution (A),WI13,11,8,75.0%,75.0%,9.25,B+ (3.57),
1285,"Strom, Kaare",POLI 138D - Spec Topic/Comparatve Politics (A),WI13,51,22,90.0%,90.0%,5.66,B+ (3.55),B+ (3.43)
1286,"Ostwald, Kai",POLI 138D - Spec Topic/Comparatve Politics (B),WI13,48,25,95.7%,95.7%,6.59,B+ (3.67),B+ (3.48)
1287,"Schuler, Paul J",POLI 138D - Spec Topic/Comparatve Politics (B),WI13,48,18,100.0%,94.4%,5.61,A- (3.71),B+ (3.48)
1288,"Mares, David R",POLI 142L - Insurgency and Terrorism (A),WI13,110,31,93.3%,90.0%,5.14,B+ (3.69),B (3.28)
1289,"Slantchev, Branislav",POLI 143A - War and Society (A),WI13,92,30,55.2%,48.3%,5.53,B (3.04),C+ (2.70)
1290,"Mares, David R",POLI 145A - International Politics & Drugs (A),WI13,154,56,94.6%,91.1%,5.55,B+ (3.64),B (3.30)
1291,"Wong, Tak Kei",POLI 150A - Politics of Immigration (A),WI13,113,44,97.7%,93.2%,5.8,B+ (3.52),B+ (3.33)
1292,"Gartzke, Erik",POLI 154 - Spec Topic/Internatnl Relation (A),WI13,96,32,80.6%,93.5%,6.5,B+ (3.52),B+ (3.31)
1293,"Fowler, James",POLI 191B - Senr Hon Sem:Frontier/POLI II (A),WI13,11,3,100.0%,100.0%,10.5,A (4.00),
1294,"Galderisi, Peter",POLI 30 - Political Inquiry (A),WI13,199,69,60.6%,89.4%,5.08,B (3.23),B (3.24)
1295,"Smith, Glenn Chatmas",POLI 40 - Introduction to Law & Society (A),WI13,52,15,85.7%,78.6%,3.5,B (3.27),B+ (3.42)
1296,"Waugh, Andrew Scott",POLI 100B - The U. S. Congress (A),FA12,91,36,76.5%,82.4%,6.68,B (3.18),B (3.02)
1297,"Popkin, Samuel L.","POLI 100DA - Voting,Campaigning & Elections (A)",FA12,76,29,73.9%,73.9%,5.54,B+ (3.38),B (3.19)
1298,"Galderisi, Peter",POLI 100E - Interest Group Politics (A),FA12,128,43,81.1%,94.6%,4.77,B+ (3.56),B (3.23)
1299,"Hajnal, Zoltan Lloyd",POLI 100H - Race & Ethnicity/Amer Politics (A),FA12,120,37,90.9%,93.9%,5.44,A- (3.71),B (3.19)
1300,"Nunnari, Salvatore",POLI 100T - Business and Politics (A),FA12,38,24,100.0%,100.0%,4.83,B+ (3.57),B+ (3.68)
1301,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),FA12,205,55,88.5%,92.3%,6.15,B+ (3.43),B+ (3.33)
1302,"Smith, Glenn Chatmas",POLI 104D - Judicial Politics (A),FA12,185,48,90.9%,86.4%,5.17,B+ (3.52),B (3.27)
1303,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),FA12,222,90,81.2%,75.3%,5.44,B (3.23),B- (2.92)
1304,"Goldman, Harvey Stern",POLI 110A - Citiz & Saints:Plato-Augustine (A),FA12,71,26,96.0%,84.0%,6.02,B+ (3.54),B (3.16)
1305,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA12,445,121,98.1%,99.1%,3.73,A- (3.99),A- (3.97)
1306,"Forman-Barzilai, Fonna",POLI 119A - Specl Topics/Political Theory (A),FA12,28,9,100.0%,100.0%,8.28,A- (3.88),B+ (3.37)
1307,"Mackie, Gerald",POLI 119A - Specl Topics/Political Theory (B),FA12,41,11,87.5%,87.5%,5.0,A- (3.86),B+ (3.56)
1308,"Lakoff, Sanford A.",POLI 121 - Gov & Politics/Middle East (A),FA12,84,30,82.8%,65.5%,4.43,B+ (3.34),B (3.29)
1309,"Feeley, Maureen Catherine",POLI 122 - Politics of Human Rights (A),FA12,68,27,96.2%,96.2%,5.96,A- (3.72),B+ (3.58)
1310,"Matthews Luxon, Emily Olivia",POLI 125A - Communities & the Environment (A),FA12,109,43,95.2%,95.2%,5.6,A- (3.80),B+ (3.50)
1311,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),FA12,270,102,94.8%,96.9%,4.06,B+ (3.69),B+ (3.56)
1312,"Saiegh, Sebastian",POLI 134D - Topics/Latin American Politics (A),FA12,47,12,75.0%,75.0%,5.05,B+ (3.33),B+ (3.35)
1313,"Fisk, David Lee",POLI 137A - Compar Pol Parties/Interst Grp (A),FA12,41,14,83.3%,91.7%,4.83,B+ (3.64),B (3.29)
1314,"Willoughby, Randy K",POLI 142M - US Foreign Policy/Reg Security (A),FA12,121,45,78.6%,73.8%,6.74,B+ (3.31),B- (2.90)
1315,"Fisk, David Lee",POLI 145C - Interntnl Reltn After Cold War (A),FA12,141,42,97.4%,100.0%,5.42,B+ (3.49),B (3.03)
1316,"Gartzke, Erik",POLI 154 - Spec Topic/Internatnl Relation (A),FA12,76,17,76.5%,94.1%,5.91,B+ (3.60),B (3.12)
1317,"Hajnal, Zoltan Lloyd",POLI 160AA - Introduction/Policy Analysis (A),FA12,140,50,81.3%,93.8%,4.25,B+ (3.42),B+ (3.41)
1318,"Saiegh, Sebastian",POLI 163 - Analyzing Politics (A),FA12,30,7,85.7%,100.0%,3.64,A- (3.71),B+ (3.42)
1319,"Fowler, James",POLI 191A - Senr Hon Sem:Frontier/POLI I (A),FA12,13,4,100.0%,100.0%,9.5,A (4.00),
1320,"Mackie, Gerald",POLI 191A - Senr Hon Sem:Frontier/POLI I (A),FA12,13,3,100.0%,100.0%,11.17,A (4.00),
1321,"Kernell, Samuel H.",POLI 194 - Research Seminar/Washington DC (A),FA12,23,3,100.0%,100.0%,0.5,A (4.00),B+ (3.46)
1322,"Comisso, Ellen T.",POLI 28 - Ethics And Society II (A),FA12,132,47,61.4%,72.7%,3.64,B (3.17),B+ (3.31)
1323,"Desposato, Scott",POLI 30 - Political Inquiry (A),FA12,162,60,49.1%,52.6%,7.34,B- (2.94),C+ (2.69)
1324,"Strom, Kaare",POLI 87 - Freshman Seminar (A),FA12,15,6,100.0%,100.0%,2.83,B+ (3.50),
1325,"Galderisi, Peter",POLI 100E - Interest Group Politics (A),S212,18,5,100.0%,100.0%,7.7,B+ (3.60),
1326,"Abrajano, Marisa",POLI 100H - Race & Ethnicity/Amer Politics (A),S212,31,6,66.7%,83.3%,7.5,B+ (3.60),B (3.12)
1327,"Galderisi, Peter",POLI 102C - American Political Development (B),S212,10,3,100.0%,100.0%,9.17,B+ (3.67),
1328,"Ostwald, Kai",POLI 108 - Politics of Multiculturalism (A),S212,9,4,75.0%,100.0%,5.5,A- (3.75),
1329,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),S212,23,7,100.0%,100.0%,9.93,B+ (3.60),B- (2.97)
1330,"Forman-Barzilai, David",POLI 110T - Modern Political Ideologies (A),S212,22,8,100.0%,100.0%,8.5,A (4.00),B+ (3.54)
1331,"Timmins, Graham",POLI 120D - Germany: Division (A),S212,14,4,100.0%,100.0%,9.5,B (3.00),
1332,"Timmins, Graham",POLI 120H - European Integration (A),S212,16,7,100.0%,100.0%,9.36,B (3.29),
1333,"Forman-Barzilai, David",POLI 121B - Politics in Israel (A),S212,16,3,100.0%,66.7%,2.5,A (4.00),
1334,"Matthews Luxon, Emily Olivia",POLI 125A - Communities & the Environment (A),S212,8,8,100.0%,100.0%,6.5,B+ (3.50),
1335,"Smith, Daniel Markham",POLI 133A - Japanese Pol:Devlpmnt Perspctv (A),S212,14,4,100.0%,100.0%,7.0,B+ (3.67),
1336,"Cantu, Francisco A",POLI 134B - Politics In Mexico (A),S212,20,7,85.7%,100.0%,9.36,B+ (3.43),B+ (3.43)
1337,"Desposato, Scott",POLI 134D - Topics/Latin American Politics (A),S212,27,9,100.0%,100.0%,4.94,A- (3.89),B+ (3.40)
1338,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),S212,148,26,100.0%,100.0%,6.88,A- (3.96),A- (3.94)
1339,"Mark, Jonathan N",POLI 145C - Interntnl Reltn After Cold War (A),S212,11,8,100.0%,87.5%,10.0,B+ (3.50),
1340,"Cornelius, Wayne A",POLI 150A - Politics of Immigration (A),S212,20,3,100.0%,66.7%,7.83,B (3.00),A- (3.78)
1341,"Rickless, Samuel Charles",POLI 27 - Ethics And Society (A),S212,72,20,60.0%,50.0%,6.4,B- (2.75),
1342,"Rickless, Samuel Charles",POLI 27 - Ethics And Society (A),S212,65,19,68.4%,57.9%,9.55,B- (2.95),
1343,"Desposato, Scott",POLI 30 - Political Inquiry (A),S212,15,5,100.0%,100.0%,9.7,B (3.00),
1344,"Childers, Matthew A.",POLI 10 - Intro/Poli Sci:Amer Politics (A),S112,24,5,80.0%,80.0%,5.7,B+ (3.60),B+ (3.47)
1345,"Hassell, Hans J","POLI 100DA - Voting,Campaigning & Elections (A)",S112,18,4,100.0%,100.0%,5.0,B+ (3.67),
1346,"Ingram, James Warren",POLI 102E - Urban Politics (A),S112,5,3,66.7%,66.7%,9.17,A (4.00),
1347,"Kousser, Thad",POLI 102G - Spec Topics/American Politics (A),S112,21,9,100.0%,100.0%,6.06,A- (3.75),A- (3.76)
1348,"Kousser, Thad",POLI 103A - Calif Government & Politics (A),S112,22,3,100.0%,100.0%,9.17,B+ (3.67),B (3.26)
1349,"Strong, Tracy B",POLI 110J - Power in American Society (A),S112,16,4,100.0%,100.0%,4.0,A- (3.75),
1350,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),S112,151,35,100.0%,100.0%,4.32,A- (3.94),A- (3.88)
1351,"Forman-Barzilai, Fonna",POLI 119A - Specl Topics/Political Theory (A),S112,19,6,100.0%,100.0%,5.5,B+ (3.50),
1352,"O'Keefe, Christopher B",POLI 12 - Intro/Poli Sci:Int'l Relations (A),S112,19,9,88.9%,77.8%,8.28,B+ (3.43),
1353,"Fisk, David Lee",POLI 120B - The German Political System (A),S112,12,4,100.0%,100.0%,6.5,A- (3.75),
1354,"Jacobson, Paula C",POLI 127 - Politics/Developing Countries (A),S112,30,9,100.0%,100.0%,7.17,B+ (3.67),B+ (3.37)
1355,"Forman-Barzilai, Fonna",POLI 13 - Power and Justice (A),S112,29,9,100.0%,100.0%,5.17,A- (3.75),B+ (3.41)
1356,"Ostwald, Kai",POLI 136A - Nationalism & Ethnic Conflict (A),S112,6,3,100.0%,100.0%,3.83,B+ (3.67),
1357,"Forman-Barzilai, David",POLI 138D - Spec Topic/Comparatve Politics (A),S112,12,6,100.0%,100.0%,4.17,A- (3.80),
1358,"Becker, Megan L",POLI 140C - International Crisis Diplomacy (A),S112,25,7,100.0%,57.1%,6.21,B (3.14),B- (2.93)
1359,"Gartzke, Erik",POLI 142A - United States Foreign Policy (A),S112,29,7,100.0%,100.0%,8.79,B+ (3.57),B- (2.97)
1360,"Becker, Megan L",POLI 142L - Insurgency and Terrorism (A),S112,24,4,100.0%,66.7%,4.5,B (3.00),C (2.26)
1361,"Gartzke, Erik",POLI 154 - Spec Topic/Internatnl Relation (A),S112,27,7,85.7%,28.6%,5.64,A- (3.71),B (3.21)
1362,"Kogan, Vladimir",POLI 162 - Environmental Policy (A),S112,20,19,89.5%,94.7%,6.72,B+ (3.63),B+ (3.58)
1363,"Waugh, Andrew Scott",POLI 30 - Political Inquiry (A),S112,24,10,50.0%,100.0%,10.5,B- (2.70),C (2.20)
1364,"Galderisi, Peter",POLI 10 - Intro/Poli Sci:Amer Politics (A),SP12,179,70,94.3%,92.8%,4.76,B+ (3.52),B (3.14)
1365,"Childers, Matthew A.",POLI 100A - The Presidency (A),SP12,230,79,93.7%,89.7%,5.56,B+ (3.70),B (3.21)
1366,"Schreiber, Darren",POLI 100M - Political Psychology (A),SP12,82,28,85.7%,89.3%,7.86,B+ (3.52),B+ (3.30)
1367,"Ingram, James Warren",POLI 103B - Politics & Policymaking/L.A. (A),SP12,21,10,90.0%,80.0%,4.5,A- (3.70),B+ (3.53)
1368,"Ingram, James Warren",POLI 103B - Politics & Policymaking/L.A. (A),SP12,85,21,90.5%,90.5%,6.21,A- (3.70),B+ (3.53)
1369,"Stephens, Mattheus E",POLI 104M - Law and Sex (A),SP12,268,80,88.2%,89.5%,6.4,B (3.07),B- (2.82)
1370,"Ferree, Karen E",POLI 11 - Intro/Poli Sci:Compar Politics (A),SP12,115,41,90.2%,90.2%,4.16,B+ (3.56),B (3.09)
1371,"Mackie, Gerald",POLI 110C - Politcl Thought/Kant-Nietzsche (A),SP12,103,36,91.4%,77.1%,5.83,B+ (3.46),B (3.22)
1372,"Gomez, Adam Joseph",POLI 110EB - Amer Thought:Civil War-Civ Rts (A),SP12,106,67,85.1%,92.4%,6.16,B (3.14),B (3.02)
1373,"Hoston, Germaine",POLI 113C - Chin & Japn Political Thought (A),SP12,42,16,87.5%,93.8%,8.13,B+ (3.33),B+ (3.42)
1374,"Feeley, Maureen Catherine",POLI 115A - Gender And Politics (A),SP12,173,50,84.0%,90.0%,5.62,B+ (3.65),B+ (3.63)
1375,"Feeley, Maureen Catherine",POLI 122 - Politics of Human Rights (A),SP12,199,65,84.6%,92.3%,5.39,A- (3.82),B+ (3.59)
1376,"Shugart, Matthew F.",POLI 124A - Pol Conseq/Electoral Systems (A),SP12,42,11,72.7%,72.7%,4.86,B (3.22),C+ (2.54)
1377,"Tiwari, Devesh K",POLI 133D - Poli Instit/E. Asian Countries (A),SP12,48,17,93.8%,93.8%,6.15,B+ (3.63),B- (2.86)
1378,"Krauss, Ellis S.",POLI 133G - Postwar U.S.-Japan Relations (A),SP12,103,34,81.8%,87.9%,5.38,B+ (3.35),B- (2.99)
1379,"Smith, Peter H",POLI 134AA - Compar Politics/Latin America (A),SP12,63,19,94.7%,94.7%,7.28,B+ (3.67),B- (2.97)
1380,"Shirk, David",POLI 134B - Politics In Mexico (A),SP12,70,19,100.0%,100.0%,7.13,B+ (3.44),B- (2.79)
1381,"Fisk, David Lee",POLI 142A - United States Foreign Policy (A),SP12,187,52,96.2%,90.4%,5.05,B+ (3.65),B+ (3.47)
1382,"Willoughby, Randy K",POLI 142I - National & Internatnl Security (A),SP12,116,25,76.0%,79.2%,7.54,B (3.16),B- (2.91)
1383,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SP12,389,132,100.0%,100.0%,3.55,A- (3.95),A- (3.93)
1384,"Quinney, Kimber Marie",POLI 150A - Politics of Immigration (A),SP12,192,69,76.8%,77.9%,4.62,B+ (3.66),B+ (3.39)
1385,"Bonoff, Nicole S",POLI 160AA - Introduction/Policy Analysis (A),SP12,125,67,42.4%,15.2%,6.26,B (3.00),B (3.08)
1386,"Bonoff, Nicole S",POLI 160AA - Introduction/Policy Analysis (A),SP12,15,5,40.0%,60.0%,4.9,B (3.00),
1387,"Kernell, Samuel H.",POLI 194 - Research Seminar/Washington DC (A),SP12,11,5,60.0%,60.0%,4.1,A (4.00),
1388,"Bazargan, Saba",POLI 28 - Ethics And Society II (A),SP12,140,58,67.2%,86.2%,5.5,B (3.21),B+ (3.32)
1389,"Bazargan, Saba",POLI 28 - Ethics And Society II (A),SP12,141,64,59.4%,84.4%,5.47,B+ (3.36),B+ (3.32)
1390,"Galderisi, Peter",POLI 30 - Political Inquiry (A),SP12,281,90,66.3%,89.9%,5.98,B+ (3.33),B (3.13)
1391,"Smith, Glenn Chatmas",POLI 40 - Introduction to Law & Society (A),SP12,88,36,94.3%,94.3%,6.15,B+ (3.39),B (3.23)
1392,"Forman-Barzilai, Fonna",POLI 87 - Freshman Seminar (A),SP12,12,5,100.0%,100.0%,0.9,,
