,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1154,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),WI12,48,19,78.9%,100.0%,6.06,B+ (3.50),B (3.12)
1155,"Gomez, Adam Joseph",SOCI 156 - Sociology of Religion (A),WI12,99,74,93.2%,98.6%,5.66,B (3.30),B (3.10)
1156,"Fitzgerald, David S",SOCI 163 - Migration and the Law (A),WI12,72,24,79.2%,75.0%,6.0,B+ (3.33),B (3.07)
1157,"Evans, Ivan T",SOCI 180 - Social Movemnts&Social Protest (A),WI12,106,42,76.2%,90.2%,5.31,B (3.11),B (3.15)
1158,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (A),WI12,57,26,88.0%,76.0%,3.22,A- (3.75),B (3.22)
1159,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),WI12,27,14,69.2%,69.2%,3.33,B+ (3.58),A- (3.88)
1160,"Madsen, Richard P.",SOCI 188G - Chinese Society (A),WI12,106,55,87.0%,90.7%,5.37,B+ (3.59),B- (2.95)
1161,"Evans, Ivan T",SOCI 2 - The Study of Society (A),WI12,215,95,87.2%,89.2%,4.87,B (3.29),B (3.23)
1162,"Lampland, Martha","SOCI 30 - Science, Technology & Society (A)",WI12,18,9,77.8%,77.8%,6.72,B+ (3.67),
1163,"Skrentny, John David",SOCI 50 - Introduction to Law & Society (A),WI12,165,64,90.5%,92.1%,4.98,B+ (3.42),B (3.07)
1164,"Evans, Ivan T",SOCI 87 - Freshman Seminar (A),WI12,16,9,100.0%,100.0%,1.0,B (3.00),
1165,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (C),WI12,11,6,100.0%,100.0%,1.83,,
1166,"Blair-Loy, Mary",SOCI 1 - Introduction to Sociology (A),FA11,320,172,84.2%,74.1%,5.09,B+ (3.58),B+ (3.35)
1167,"Gomez, Adam Joseph",SOCI 100 - Classical Sociological Theory (A),FA11,186,134,78.4%,94.8%,7.41,B (3.20),B (3.06)
1168,"Kadanoff, David Bradley",SOCI 104 - Fld Res:Meth/Participnt Observ (A),FA11,21,18,100.0%,100.0%,6.5,B+ (3.59),B+ (3.41)
1169,"McVey, Cristin M",SOCI 105 - Ethnographic Film: Media Meth (A),FA11,12,3,100.0%,100.0%,13.83,B+ (3.67),
1170,"Chung, Luz Marina","SOCI 117 - Language, Culture & Education (A)",FA11,79,42,88.1%,97.6%,6.5,A- (3.79),B+ (3.45)
1171,"Chung, Luz Marina","SOCI 117 - Language, Culture & Education (A)",FA11,59,37,89.2%,94.6%,4.82,A- (3.76),B+ (3.45)
1172,"Ng, Kwai",SOCI 118E - Sociology of Language (A),FA11,76,34,85.3%,97.1%,4.09,B+ (3.53),B+ (3.48)
1173,"Blair-Loy, Mary",SOCI 132 - Gender and Work (A),FA11,142,69,89.7%,86.6%,5.78,B+ (3.37),B (3.11)
1174,"Scull, Andrew",SOCI 136E - Soc/Mental Illness:Hist Apprch (A),FA11,122,58,91.4%,87.9%,4.5,B+ (3.59),B (3.16)
1175,"Wilson, Rai I.",SOCI 140 - Sociology Of Law (B),FA11,79,30,96.7%,79.3%,4.57,B+ (3.35),B- (2.71)
1176,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),FA11,114,45,100.0%,93.2%,5.0,B+ (3.49),B (3.20)
1177,"Linton, April",SOCI 153 - Urban Sociology (A),FA11,77,44,88.6%,93.2%,5.09,B+ (3.56),B+ (3.58)
1178,"Linton, April",SOCI 153 - Urban Sociology (A),FA11,65,25,92.0%,88.0%,4.82,B+ (3.60),B+ (3.58)
1179,"Medvetz, Thomas Matthew",SOCI 160 - Sociology of Culture (A),FA11,66,33,84.8%,84.8%,6.08,B+ (3.44),B (3.19)
1180,"Biernacki, Richard",SOCI 178 - The Holocaust (A),FA11,119,55,98.2%,96.4%,5.44,B+ (3.45),B+ (3.34)
1181,"Medvetz, Thomas Matthew",SOCI 179 - Social Change (A),FA11,130,57,67.9%,73.7%,6.46,B (3.21),B+ (3.35)
1182,"Waisman, Carlos H.",SOCI 181 - Modern Western Society (A),FA11,96,41,82.9%,73.2%,4.9,B+ (3.54),B+ (3.37)
1183,"Graham, Benjamin A",SOCI 60 - Practice of Social Research (A),FA11,185,91,75.3%,92.0%,5.91,B (3.25),B- (2.83)
1184,"Binder, Amy",SOCI 87 - Freshman Seminar (A),FA11,17,12,91.7%,100.0%,2.17,A (4.00),
1185,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (C),FA11,20,12,100.0%,91.7%,1.67,B (3.00),
1186,"Evans, Ivan T",SOCI 87 - Freshman Seminar (D),FA11,23,13,100.0%,100.0%,1.58,A (4.00),
1187,"Kravatz, Tanya Devra","SOCI 117 - Language, Culture & Education (A)",S311,12,3,100.0%,100.0%,4.5,B+ (3.67),
1188,"Kravatz, Tanya Devra","SOCI 117 - Language, Culture & Education (A)",S311,23,8,50.0%,62.5%,7.75,A (4.00),B (3.25)
1189,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),S211,20,4,75.0%,100.0%,8.5,B+ (3.50),B+ (3.36)
1190,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),S211,52,15,86.7%,86.7%,8.21,B+ (3.38),B (3.02)
1191,"Sharif, Lila A",SOCI 2 - The Study of Society (A),S211,27,6,83.3%,83.3%,7.0,A- (3.83),B+ (3.33)
1192,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),S211,26,9,66.7%,77.8%,5.61,B- (2.75),B (3.01)
1193,"Kadanoff, David Bradley",SOCI 1 - Introduction to Sociology (A),S111,37,20,100.0%,100.0%,7.45,A- (3.81),B+ (3.32)
1194,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),S111,27,7,100.0%,100.0%,5.64,B (3.00),B- (2.71)
1195,"Murphy, Marie Heather",SOCI 104 - Fld Res:Meth/Participnt Observ (A),S111,14,5,80.0%,40.0%,10.5,B+ (3.60),
1196,"Shafran, Jonathan Kyle",SOCI 104 - Fld Res:Meth/Participnt Observ (B),S111,13,4,100.0%,100.0%,10.5,A- (3.75),
1197,"Ng, Kwai",SOCI 160E - Law and Culture (A),S111,25,11,100.0%,100.0%,7.77,B+ (3.50),B (3.20)
1198,"Klatch, Rebecca",SOCI 184 - Gender and Film (A),S111,21,8,87.5%,62.5%,7.75,B (3.00),C+ (2.51)
1199,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (B),S111,52,19,78.9%,78.9%,6.08,B+ (3.68),B (3.27)
1200,"Evans, Ivan T",SOCI 188J - Change in Modern South Africa (A),S111,51,16,93.8%,100.0%,5.83,B+ (3.44),B (3.13)
1201,"Medvetz, Thomas Matthew",SOCI 104 - Fld Res:Meth/Participnt Observ (A),SP11,26,9,88.9%,100.0%,4.72,B+ (3.67),A- (3.88)
1202,"Phillips, David P.",SOCI 107 - Epidemiological Methods (A),SP11,60,47,100.0%,100.0%,4.2,B+ (3.65),B- (2.93)
1203,"Wood, Kathleen Stonhouse",SOCI 110 - Qualitative Res/Educ Settings (A),SP11,26,21,100.0%,100.0%,6.31,B+ (3.68),A- (3.74)
1204,"Datnow, Amanda Lee","SOCI 117 - Language, Culture & Education (A)",SP11,139,72,95.8%,98.6%,4.94,,B (3.16)
1205,"Turner, Christena L.","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",SP11,145,64,95.2%,90.3%,4.12,B+ (3.52),B+ (3.55)
1206,"Fitzgerald, David S",SOCI 122C - Fld Rsrch Mth/Migr: Data Analy (A),SP11,17,10,100.0%,100.0%,10.3,A (4.00),
1207,"Linton, April",SOCI 130 - Population and Society (A),SP11,117,46,87.0%,89.1%,5.21,B+ (3.61),B+ (3.37)
1208,"Phillips, David P.",SOCI 143 - Suicide (A),SP11,186,139,85.5%,91.1%,3.9,B+ (3.36),B+ (3.31)
1209,"Medvetz, Thomas Matthew",SOCI 148 - Political Sociology (A),SP11,119,46,100.0%,100.0%,5.34,A- (3.76),B+ (3.45)
1210,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),SP11,120,54,94.3%,98.1%,5.69,B+ (3.46),B- (2.99)
1211,"Linton, April",SOCI 153 - Urban Sociology (A),SP11,191,81,92.5%,91.4%,4.88,B+ (3.52),B (3.26)
1212,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),SP11,30,15,86.7%,80.0%,3.36,A- (3.86),A- (3.84)
1213,"Smith, Devon Y.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),SP11,121,58,96.6%,96.6%,4.09,A- (3.76),B+ (3.32)
1214,"Hallin, Daniel C",SOCI 165A - American News Media (A),SP11,101,41,95.1%,97.6%,5.1,,B- (2.79)
1215,"McVey, Cristin M",SOCI 187 - African Societies Through Film (A),SP11,109,46,91.3%,82.6%,4.33,B+ (3.67),B+ (3.46)
1216,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SP11,102,42,97.6%,90.2%,4.55,B+ (3.47),B (3.17)
1217,"Zamosc, Leon",SOCI 188D - Latin Amer: Society & Politics (A),SP11,57,23,91.3%,100.0%,5.77,B+ (3.43),B+ (3.36)
1218,"Madsen, Richard P.",SOCI 189 - Spec Top/Comp-Hist Sociology (A),SP11,141,56,92.9%,94.6%,4.65,B (3.30),B (3.16)
1219,"Kohler, Kristopher M.",SOCI 20 - Social Change/Modern World (A),SP11,168,63,80.6%,59.7%,6.24,B+ (3.43),B (3.14)
1220,"Huff, April N",SOCI 40 - Sociology/Health Care Issues (A),SP11,202,96,90.5%,82.1%,4.54,B+ (3.34),B (3.06)
1221,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),SP11,105,35,62.9%,74.3%,6.13,B (3.09),B- (2.82)
1222,"Evans, Ivan T",SOCI 87 - Freshman Seminar (A),SP11,15,6,83.3%,100.0%,2.83,A (4.00),
1223,"Klatch, Rebecca",SOCI 87 - Freshman Seminar (C),SP11,5,3,100.0%,100.0%,1.83,,
1224,"Biernacki, Richard",SOCI 100 - Classical Sociological Theory (A),WI11,60,36,88.9%,97.2%,7.78,B+ (3.33),B (3.10)
1225,"Klatch, Rebecca",SOCI 104Q - Qualitative Interviewing (A),WI11,17,10,90.0%,90.0%,9.1,B+ (3.30),
1226,"Biernacki, Richard",SOCI 106M - Holocaust Diaries (A),WI11,26,14,100.0%,100.0%,8.21,A- (3.86),A- (3.82)
1227,"Evans, John Hyde",SOCI 108 - Survey Research Design (A),WI11,25,15,66.7%,80.0%,5.64,B (3.29),C+ (2.55)
1228,"Shapiro, Joshua Deane",SOCI 115 - Social Problems (A),WI11,62,26,100.0%,100.0%,4.96,B+ (3.56),B+ (3.35)
1229,"Waisman, Carlos H.",SOCI 121 - Economy And Society (A),WI11,97,29,86.2%,79.3%,4.91,B+ (3.61),B+ (3.31)
1230,"Fitzgerald, David S",SOCI 122B - Fld Rsrch Mth/Migrtn:Practicum (A),WI11,16,8,100.0%,100.0%,7.75,A (4.00),
1231,"Jacob-Almeida, Rachel",SOCI 126 - Social Organization/Education (A),WI11,99,53,80.8%,68.6%,5.86,B+ (3.40),B (3.18)
1232,"Scull, Andrew",SOCI 136F - Soc/Mental Illness/Contemp Soc (A),WI11,190,91,78.9%,76.7%,5.59,B (3.23),B- (2.89)
1233,"Ng, Kwai",SOCI 140 - Sociology Of Law (A),WI11,123,58,94.6%,98.2%,5.26,B+ (3.69),B+ (3.36)
1234,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),WI11,120,53,94.1%,100.0%,4.73,A- (3.72),B+ (3.45)
1235,"Walshok, Mary Lindenstein",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),WI11,18,9,88.9%,88.9%,6.94,B+ (3.63),
1236,"Medvetz, Thomas Matthew",SOCI 160 - Sociology of Culture (A),WI11,121,53,80.8%,88.5%,5.54,B+ (3.53),B (3.18)
1237,"Lampland, Martha",SOCI 170 - Gender and Science (A),WI11,27,12,72.7%,90.9%,4.32,B+ (3.50),B+ (3.32)
1238,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),WI11,148,68,79.4%,79.4%,5.65,B (3.24),B- (2.99)
1239,"Waisman, Carlos H.",SOCI 179 - Social Change (A),WI11,105,36,77.8%,75.0%,5.3,B+ (3.66),B (3.17)
1240,"Klatch, Rebecca",SOCI 184 - Gender and Film (A),WI11,38,22,100.0%,95.5%,3.41,B (3.19),C+ (2.46)
1241,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (A),WI11,123,59,89.8%,86.4%,4.33,B+ (3.54),B+ (3.44)
1242,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),WI11,27,14,100.0%,100.0%,5.42,A- (3.85),A- (3.85)
1243,"Evans, Ivan T",SOCI 2 - The Study of Society (A),WI11,212,103,96.1%,98.0%,4.42,B+ (3.44),B (3.16)
1244,"Lampland, Martha","SOCI 30 - Science, Technology & Society (A)",WI11,44,20,78.9%,84.2%,5.1,B (3.26),B- (2.78)
1245,"Van Rite, Eric Robert",SOCI 50 - Introduction to Law & Society (A),WI11,110,52,94.1%,86.3%,4.42,B+ (3.41),B (3.16)
1246,"Klatch, Rebecca",SOCI 87 - Freshman Seminar (C),WI11,6,5,100.0%,75.0%,2.1,A (4.00),
1247,"Blair-Loy, Mary",SOCI 1 - Introduction to Sociology (A),FA10,392,208,83.9%,71.9%,4.96,B+ (3.55),B+ (3.37)
1248,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),FA10,153,78,60.3%,82.1%,8.18,B- (2.94),B (3.08)
1249,"Jules-Rosette, Bennetta W.",SOCI 105 - Ethnographic Film: Media Meth (A),FA10,14,7,85.7%,71.4%,12.79,A- (3.71),
1250,"Haydu, Jeffrey Miles",SOCI 106 - Comparative&Historical Methods (A),FA10,23,5,80.0%,100.0%,3.7,B- (2.80),B (3.16)
1251,"Phillips, David P.",SOCI 109 - Analysis of Sociological Data (A),FA10,30,17,94.1%,100.0%,5.0,B+ (3.56),C+ (2.60)
1252,"Chung, Luz Marina","SOCI 117 - Language, Culture & Education (A)",FA10,132,64,98.4%,100.0%,5.56,,B+ (3.31)
1253,"Klatch, Rebecca",SOCI 118 - Sociology of Gender (A),FA10,119,54,92.5%,100.0%,4.76,B+ (3.39),B (3.08)
1254,"Ng, Kwai",SOCI 118E - Sociology of Language (A),FA10,43,15,80.0%,92.9%,7.79,B+ (3.54),B+ (3.30)
1255,"Fitzgerald, David S",SOCI 122A - Fld Rsrch Mth/Migrtn Stdy: Sem (A),FA10,18,9,100.0%,100.0%,6.06,A (4.00),
1256,"Linton, April",SOCI 125 - Sociology of Immigration (A),FA10,194,89,96.6%,95.5%,4.81,B+ (3.69),B+ (3.39)
1257,"Klatch, Rebecca",SOCI 129 - The Family (A),FA10,175,73,93.1%,88.9%,5.6,B (3.14),B- (2.93)
1258,"Scull, Andrew",SOCI 134 - The Making of Modern Medicine (A),FA10,109,51,98.0%,96.1%,4.3,A- (3.75),B+ (3.50)
1259,"Scull, Andrew",SOCI 136E - Soc/Mental Illness:Hist Apprch (A),FA10,167,70,90.0%,91.4%,4.93,B+ (3.34),B- (2.85)
1260,"Haydu, Jeffrey Miles",SOCI 137 - Sociology of Food (A),FA10,183,84,94.0%,96.4%,4.0,B+ (3.65),B (3.23)
1261,"Evans, John Hyde",SOCI 138 - Genetics and Society (A),FA10,28,14,100.0%,100.0%,5.88,B (3.10),B- (2.77)
1262,"Tugal, Cihan",SOCI 158 - Islam in the Modern World (A),FA10,88,44,86.4%,84.1%,5.66,B+ (3.49),B+ (3.39)
1263,"Ng, Kwai",SOCI 160E - Law and Culture (A),FA10,110,43,95.3%,92.7%,5.38,B+ (3.45),B (3.10)
1264,"Thorpe, Charles Robert",SOCI 167 - Science and War (A),FA10,46,27,92.6%,96.2%,4.19,B+ (3.46),B+ (3.54)
1265,"Lampland, Martha",SOCI 168E - Sociology of Science (A),FA10,15,11,81.8%,81.8%,4.14,B+ (3.55),
1266,"Biernacki, Richard",SOCI 178 - The Holocaust (A),FA10,84,40,97.5%,97.5%,5.22,B+ (3.50),B+ (3.48)
1267,"Waisman, Carlos H.",SOCI 181 - Modern Western Society (A),FA10,69,27,63.0%,63.0%,5.54,A- (3.70),B+ (3.39)
1268,"Shafir, Gershon",SOCI 188O - Dilemmas of Israeli Society (A),FA10,15,7,100.0%,100.0%,7.07,A- (3.71),
1269,"Waisman, Carlos H.",SOCI 189 - Spec Top/Comp-Hist Sociology (A),FA10,25,12,50.0%,66.7%,4.83,A- (3.82),B+ (3.61)
1270,"Phillips, David P.",SOCI 60 - Practice of Social Research (A),FA10,176,104,91.3%,93.2%,4.3,B+ (3.41),B (3.03)
1271,"Linton, April",SOCI 87 - Freshman Seminar (A),FA10,11,6,100.0%,100.0%,1.5,,
1272,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (C),FA10,14,10,100.0%,100.0%,1.3,A (4.00),
1273,"Kenny, Katherine E",SOCI 1 - Introduction to Sociology (A),SU10,33,12,83.3%,100.0%,6.0,A- (3.75),
1274,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),SU10,32,6,50.0%,83.3%,12.5,B (3.20),
1275,"Stern, Jonathan L",SOCI 104 - Fld Res:Meth/Participnt Observ (A),SU10,19,7,71.4%,71.4%,3.93,B+ (3.57),
1276,"Ong-Dean, Colin William","SOCI 117 - Language, Culture & Education (A)",SU10,43,18,66.7%,50.0%,7.83,B+ (3.38),
1277,"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A),SU10,69,30,93.3%,96.6%,5.3,B+ (3.37),
1278,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),SU10,48,13,92.3%,92.3%,7.12,B+ (3.60),
1279,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (A),SU10,31,8,100.0%,100.0%,6.25,B+ (3.63),
1280,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SU10,17,6,100.0%,100.0%,3.5,B+ (3.50),
1281,"Evans, Ivan T",SOCI 188J - Change in Modern South Africa (A),SU10,53,19,100.0%,100.0%,7.66,B+ (3.47),
1282,"Evans, Ivan T",SOCI 2 - The Study of Society (A),SU10,28,8,100.0%,87.5%,8.79,B+ (3.63),
1283,"Thorpe, Charles Robert","SOCI 30 - Science, Technology & Society (A)",SU10,14,6,100.0%,100.0%,5.83,B+ (3.50),
1284,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),SU10,28,11,72.7%,63.6%,5.59,B+ (3.55),
1285,"Linton, April",SOCI 103M - Computer Appl/Data Management (A),SP10,22,11,63.6%,72.7%,6.68,B (3.18),B (3.23)
1286,"Schairer, Cynthia Elizabeth",SOCI 104 - Fld Res:Meth/Participnt Observ (A),SP10,24,13,84.6%,92.3%,7.27,B+ (3.31),B (3.29)
1287,"Phillips, David P.",SOCI 107 - Epidemiological Methods (A),SP10,44,21,81.0%,80.0%,3.64,B (3.24),B (3.02)
1288,"Fitzgerald, David S",SOCI 122C - Fld Rsrch Mth/Migr: Data Analy (A),SP10,12,4,100.0%,100.0%,10.0,A (4.00),
1289,"Mehan, Hugh B.",SOCI 126 - Social Organization/Education (A),SP10,108,67,94.0%,98.5%,4.44,B+ (3.42),B- (2.91)
1290,"Klatch, Rebecca",SOCI 129 - The Family (A),SP10,179,101,96.0%,93.9%,5.41,B+ (3.38),B- (2.95)
1291,"Grove, Kathleen Ann",SOCI 135 - Medical Sociology (A),SP10,121,67,96.9%,98.5%,4.23,B+ (3.61),B (3.10)
1292,"Jacob-Almeida, Rachel","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",SP10,112,63,90.3%,82.3%,4.67,B+ (3.64),B- (2.90)
1293,"Chan, Stephanie Tze-Hua",SOCI 142 - Social Deviance (A),SP10,60,47,100.0%,93.5%,5.22,B+ (3.33),B (3.28)
1294,"Phillips, David P.",SOCI 143 - Suicide (A),SP10,125,70,91.4%,87.1%,3.67,B+ (3.39),B+ (3.35)
1295,"Linton, April",SOCI 153 - Urban Sociology (A),SP10,144,59,91.5%,93.2%,5.25,B+ (3.42),B- (2.89)
1296,"Smith, Devon Y.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),SP10,139,78,98.7%,100.0%,3.82,A- (3.77),B (3.30)
1297,"Hallin, Daniel C",SOCI 165A - American News Media (A),SP10,93,33,75.8%,84.4%,3.63,,B- (2.98)
1298,"Lampland, Martha",SOCI 166 - Sociology of Knowledge (A),SP10,23,10,100.0%,100.0%,3.7,A- (3.89),B- (2.79)
1299,"Lampland, Martha",SOCI 168E - Sociology of Science (A),SP10,23,10,90.0%,70.0%,6.1,B (3.00),B (3.13)
1300,"Thorpe, Charles Robert",SOCI 168T - Sociology of Technology (A),SP10,18,9,100.0%,100.0%,6.28,B+ (3.63),
1301,"Shafir, Gershon","SOCI 169 - Citizenship, Community & Cultr (A)",SP10,29,17,94.1%,100.0%,5.75,B+ (3.41),B+ (3.55)
1302,"Thorpe, Charles Robert",SOCI 171 - Sociology of Technology (A),SP10,18,9,100.0%,100.0%,6.28,B+ (3.63),
1303,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),SP10,173,75,94.7%,82.7%,5.02,B+ (3.38),B (3.14)
1304,"Biernacki, Richard",SOCI 178 - The Holocaust (A),SP10,137,78,96.1%,96.1%,4.01,B+ (3.36),B (3.19)
1305,"Waisman, Carlos H.",SOCI 185 - Globalization & Social Develop (A),SP10,121,54,79.6%,68.5%,4.92,B+ (3.63),B+ (3.46)
1306,"McVey, Cristin M",SOCI 187 - African Societies Through Film (A),SP10,94,40,92.1%,92.1%,4.08,B+ (3.57),B+ (3.49)
1307,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SP10,66,33,87.9%,87.9%,4.44,B+ (3.63),B+ (3.50)
1308,"Zamosc, Leon",SOCI 188D - Latin Amer: Society & Politics (A),SP10,48,18,88.2%,88.2%,4.15,B+ (3.50),B (3.27)
1309,"Zamosc, Leon",SOCI 189 - Spec Top/Comp-Hist Sociology (A),SP10,13,3,100.0%,100.0%,6.5,B+ (3.67),
1310,"Madsen, Richard P.",SOCI 189 - Spec Top/Comp-Hist Sociology (B),SP10,97,49,93.8%,89.8%,4.87,B+ (3.39),B (3.05)
1311,"Martin, Isaac",SOCI 20 - Social Change/Modern World (A),SP10,157,73,80.8%,90.4%,4.34,B+ (3.54),B (3.19)
1312,"Waidzunas, Thomas John",SOCI 40 - Sociology/Health Care Issues (A),SP10,170,85,89.3%,78.0%,5.0,B+ (3.46),B (3.24)
1313,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),SP10,138,65,60.0%,72.3%,3.73,B (3.13),B- (2.90)
1314,"Binder, Amy",SOCI 87 - Freshman Seminar (A),SP10,11,7,100.0%,100.0%,1.36,,
1315,"Evans, Ivan T",SOCI 87 - Freshman Seminar (D),SP10,7,7,100.0%,100.0%,0.79,,
1316,"Waisman, Carlos H.",SOCI 87 - Freshman Seminar (E),SP10,12,4,66.7%,66.7%,0.5,,
1317,"Linton, April",SOCI 87 - Freshman Seminar (F),SP10,8,4,100.0%,100.0%,6.0,A (4.00),
1318,"Haydu, Jeffrey Miles",SOCI 10 - Amer Soc:Soc Struc & Cult/US (A),WI10,46,19,100.0%,89.5%,4.5,A- (3.71),B (3.29)
1319,"Medvetz, Thomas Matthew",SOCI 100 - Classical Sociological Theory (A),WI10,112,44,85.7%,100.0%,4.92,B+ (3.49),B (3.28)
1320,"Haydu, Jeffrey Miles",SOCI 106 - Comparative&Historical Methods (A),WI10,18,10,80.0%,90.0%,5.9,B (3.11),
1321,"Binder, Amy",SOCI 110 - Qualitative Res/Educ Settings (A),WI10,19,14,100.0%,100.0%,6.07,B+ (3.64),
1322,"Arvaniti, Amalia",SOCI 116 - Gender & Language in Society (A),WI10,182,92,83.7%,81.5%,4.46,,B (3.28)
1323,"Datnow, Amanda Lee","SOCI 117 - Language, Culture & Education (A)",WI10,139,72,90.3%,98.6%,4.28,,B+ (3.31)
1324,"Murphy, Marie Heather",SOCI 119 - Sexuality & Sexual Identities (A),WI10,173,70,84.3%,71.6%,4.36,B+ (3.32),B- (2.96)
1325,"Binder, Amy","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",WI10,10,6,83.3%,83.3%,4.83,A- (3.83),
1326,"Evans, John Hyde",SOCI 138 - Genetics and Society (A),WI10,93,47,93.6%,95.7%,4.07,B+ (3.39),C+ (2.62)
1327,"Barton, Thomas",SOCI 144 - Forms of Social Control (A),WI10,112,36,83.3%,85.7%,5.0,B+ (3.43),B+ (3.33)
1328,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),WI10,114,44,90.9%,100.0%,4.5,A- (3.73),B+ (3.37)
1329,"Evans, John Hyde",SOCI 154 - Religious Institutions/America (A),WI10,55,21,100.0%,100.0%,4.79,B+ (3.38),C+ (2.46)
1330,"Summers, Valerie R.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),WI10,101,35,94.3%,94.3%,5.01,B+ (3.56),B (3.24)
1331,"Smith, Devon Y.",SOCI 180 - Social Movemnts&Social Protest (A),WI10,136,52,82.7%,86.3%,4.3,B+ (3.48),B- (2.87)
1332,"Zamosc, Leon",SOCI 182 - Ethnicity&IndignsPeople/LatAmr (A),WI10,86,30,80.0%,80.0%,3.5,B+ (3.36),B (3.29)
1333,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),WI10,28,21,95.2%,95.0%,5.4,A- (3.80),A- (3.84)
1334,"Evans, Ivan T",SOCI 2 - The Study of Society (A),WI10,187,86,90.7%,91.9%,5.02,B+ (3.38),B (3.22)
1335,"Lindseth, Brian S.","SOCI 30 - Science, Technology & Society (A)",WI10,44,18,55.6%,50.0%,3.61,B (3.24),B+ (3.41)
1336,"Skrentny, John David",SOCI 50 - Introduction to Law & Society (A),WI10,102,52,100.0%,100.0%,4.46,B+ (3.50),B (3.08)
1337,"Binder, Amy",SOCI 87 - Freshman Seminar (A),WI10,14,9,100.0%,88.9%,1.17,,
1338,"Blair-Loy, Mary",SOCI 1 - Introduction to Sociology (A),FA09,365,166,84.2%,88.3%,4.42,B+ (3.41),B+ (3.37)
1339,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),FA09,111,75,77.8%,98.6%,6.96,B (3.24),B- (3.00)
1340,"Phillips, David P.",SOCI 109 - Analysis of Sociological Data (A),FA09,34,30,79.3%,93.3%,3.37,B (3.27),B- (2.75)
1341,"Smith, Devon Y.",SOCI 115 - Social Problems (A),FA09,63,42,97.6%,97.6%,3.36,B+ (3.50),B (3.24)
1342,"Mehan, Hugh B.","SOCI 117 - Language, Culture & Education (A)",FA09,118,82,88.9%,93.8%,4.5,B+ (3.46),C+ (2.56)
1343,"Klatch, Rebecca",SOCI 118 - Sociology of Gender (A),FA09,109,87,97.6%,95.2%,4.61,B+ (3.40),B- (2.80)
1344,"Fitzgerald, David S",SOCI 122A - Fld Rsrch Mth/Migrtn Stdy: Sem (A),FA09,15,18,94.4%,100.0%,6.06,A- (3.88),
1345,"Linton, April",SOCI 125 - Sociology of Immigration (A),FA09,126,78,89.5%,84.4%,3.88,B+ (3.49),B+ (3.37)
1346,"Binder, Amy",SOCI 126 - Social Organization/Education (A),FA09,56,38,94.6%,94.7%,4.29,B+ (3.58),B (3.14)
1347,"Haydu, Jeffrey Miles",SOCI 137 - Sociology of Food (A),FA09,182,94,95.6%,96.6%,4.08,A- (3.73),B+ (3.46)
1348,"Ng, Kwai",SOCI 140 - Sociology Of Law (A),FA09,110,61,96.7%,95.0%,3.84,B+ (3.60),B+ (3.59)
