,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1326,"Candido, Maria Teresa",ECON 120C - Econometrics C (B),FA14,134,32,74.2%,71.0%,5.21,B (3.13),B- (2.83)
1327,"Jacobsen, Mark",ECON 131 - Economics of the Environment (A),FA14,237,58,86.8%,81.1%,4.46,B+ (3.46),B- (2.97)
1328,"Trevino, Isabel",ECON 142 - Behavioral Economics (A),FA14,15,14,76.9%,84.6%,4.17,B (3.27),
1329,"Cullen, Julie",ECON 151 - Public Economics:Expenditure I (A),FA14,48,14,78.6%,92.9%,5.64,B (3.08),B- (2.96)
1330,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),FA14,108,28,96.0%,96.0%,5.42,B+ (3.35),B- (2.86)
1331,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (B),FA14,114,28,89.3%,100.0%,6.04,B (3.28),B- (2.86)
1332,"Sobel, Joel",ECON 172A - Operations Research A (A),FA14,214,52,70.8%,72.9%,5.56,B (3.28),B- (2.76)
1333,"Komunjer, Ivana",ECON 173A - Financial Markets (A),FA14,111,24,82.6%,60.9%,4.85,B+ (3.52),B+ (3.35)
1334,"Komunjer, Ivana",ECON 173A - Financial Markets (B),FA14,87,34,87.9%,69.7%,5.53,B+ (3.35),B+ (3.35)
1335,"Ramey, Garey",ECON 173B - Corporate Finance (A),FA14,73,24,86.4%,68.2%,6.05,B+ (3.50),B- (2.94)
1336,"Foster, Carroll Baldwin",ECON 178 - Economic&Business Forecasting (A),FA14,134,35,81.3%,81.3%,5.81,B (3.10),B- (2.87)
1337,"Starr, Ross",ECON 191A - Senior Essay Seminar A (A),FA14,15,11,100.0%,100.0%,5.59,A (4.00),
1338,"Antonovics, Kate L.",ECON 2 - Market Imperfections & Policy (A),FA14,299,161,95.4%,95.4%,5.14,B+ (3.56),B (3.12)
1339,"Wolcott, Erin Lorraine",ECON 3 - Principles of Macroeconomics (A),FA14,168,68,92.1%,90.5%,5.57,B+ (3.33),B- (2.92)
1340,"Willoughby, Michael Gene",ECON 4 - Financial Accounting (A),FA14,172,79,90.5%,81.1%,5.22,B+ (3.52),B- (2.75)
1341,"Antonovics, Kate L.",ECON 1 - Principles of Microeconomics (A),S214,65,19,94.7%,100.0%,6.29,A- (3.74),B (3.25)
1342,"Shahriar, Quazi",ECON 100A - Microeconomics A (A),S214,89,14,72.7%,81.8%,8.86,B+ (3.44),B- (2.83)
1343,"Sinitsyn, Maxim",ECON 100B - Microeconomics B (A),S214,61,23,90.9%,81.8%,6.68,B (3.24),C+ (2.31)
1344,"Levkoff, Steven B.",ECON 100C - Microeconomics C (A),S214,113,25,92.0%,96.0%,9.06,B+ (3.68),B- (2.74)
1345,"Muendler, Marc",ECON 102 - Globalization (A),S214,28,5,100.0%,100.0%,4.5,B+ (3.40),B (3.03)
1346,"Muendler, Marc",ECON 103 - International Monetary Relatns (A),S214,49,4,75.0%,100.0%,4.0,B (3.25),B- (2.89)
1347,"Newhouse, Herbert S",ECON 109 - Game Theory (A),S214,46,4,100.0%,75.0%,10.5,B (3.25),B- (2.71)
1348,"Lee, Kangoh",ECON 110A - Macroeconomics A (A),S214,40,7,71.4%,42.9%,7.64,B- (2.86),B- (2.89)
1349,"Levkoff, Steven B.",ECON 110B - Macroeconomics B (A),S214,53,13,92.3%,100.0%,8.35,B (3.23),B- (2.98)
1350,"Major, Ivan",ECON 130 - Public Policy (A),S214,18,4,100.0%,50.0%,4.5,B+ (3.33),
1351,"Nieto-Barthaburu, Augusto",ECON 131 - Economics of the Environment (A),S214,107,18,88.2%,100.0%,6.15,B+ (3.44),B- (2.82)
1352,"Sheldon, Tamara Lynn",ECON 132 - Energy Economics (A),S214,31,22,90.9%,95.5%,5.59,B+ (3.67),B+ (3.33)
1353,"Squires, Dale E",ECON 144 - Economics of Conservation (A),S214,30,3,100.0%,100.0%,4.5,A (4.00),B+ (3.51)
1354,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),S214,41,6,100.0%,100.0%,6.5,B+ (3.33),B- (2.80)
1355,"Roth Tran, Brigitte",ECON 173A - Financial Markets (A),S214,38,25,96.0%,100.0%,7.46,B+ (3.67),B- (2.89)
1356,"Antonovics, Kate L.",ECON 2 - Market Imperfections & Policy (A),S214,26,7,100.0%,100.0%,7.64,A- (3.71),B+ (3.53)
1357,"Anderson, John Charles",ECON 4 - Financial Accounting (A),S214,28,13,100.0%,100.0%,5.42,B+ (3.64),B (3.16)
1358,"Steiner, Christopher P",ECON 1 - Principles of Microeconomics (A),S114,85,32,86.7%,90.0%,7.23,A- (3.86),C+ (2.58)
1359,"Famulari, Melissa",ECON 100A - Microeconomics A (A),S114,73,40,92.3%,89.7%,7.74,B+ (3.34),B- (2.78)
1360,"Noel, Michael",ECON 100B - Microeconomics B (A),S114,82,18,100.0%,100.0%,6.15,B+ (3.35),B- (2.86)
1361,"Sinitsyn, Maxim",ECON 100C - Microeconomics C (A),S114,58,41,97.5%,97.5%,6.7,B+ (3.38),B- (2.74)
1362,"Noel, Michael",ECON 105 - Industrl Orgniztn&Firm Stratgy (A),S114,42,9,88.9%,100.0%,6.28,B+ (3.33),C+ (2.61)
1363,"Lee, Kangoh",ECON 110A - Macroeconomics A (A),S114,102,14,91.7%,91.7%,7.59,B (3.27),B- (2.80)
1364,"Lee, Kangoh",ECON 110B - Macroeconomics B (A),S114,74,11,90.9%,81.8%,6.68,B (3.27),B- (2.73)
1365,"Hilmer, Christiana",ECON 120A - Econometrics A (A),S114,66,14,92.3%,92.3%,8.86,B+ (3.46),C+ (2.63)
1366,"Beare, Brendan",ECON 120C - Econometrics C (A),S114,17,15,93.3%,93.3%,8.23,B (3.29),
1367,"Hilmer, Michael",ECON 130 - Public Policy (A),S114,46,9,100.0%,100.0%,4.25,B+ (3.56),B- (2.85)
1368,"Foster, Carroll Baldwin",ECON 131 - Economics of the Environment (A),S114,93,18,75.0%,68.8%,6.0,B (3.19),B- (2.81)
1369,"Hilmer, Christiana",ECON 132 - Energy Economics (A),S114,30,4,100.0%,100.0%,6.5,B+ (3.50),B- (2.83)
1370,"Hilmer, Michael",ECON 139 - Labor Economics (A),S114,40,12,91.7%,75.0%,5.0,B+ (3.50),B- (2.85)
1371,"Levkoff, Steven B.",ECON 171 - Decisions Under Uncertainty (A),S114,108,38,97.4%,97.4%,7.5,A- (3.87),B- (3.00)
1372,"Willoughby, Michael Gene",ECON 173A - Financial Markets (A),S114,45,13,100.0%,100.0%,7.9,B+ (3.55),B+ (3.38)
1373,"Levkoff, Steven B.",ECON 2 - Market Imperfections & Policy (A),S114,22,8,100.0%,100.0%,4.75,A (4.00),B (3.12)
1374,"Hovander, Elisa Wynne Kirsten",ECON 3 - Principles of Macroeconomics (A),S114,59,14,84.6%,92.3%,6.35,B+ (3.58),B- (2.81)
1375,"Willoughby, Michael Gene",ECON 4 - Financial Accounting (A),S114,32,6,80.0%,100.0%,7.7,B+ (3.40),B+ (3.33)
1376,"Xie, Lili",ECON 1 - Principles of Microeconomics (A),SP14,257,92,79.8%,70.8%,4.45,B+ (3.33),B- (2.75)
1377,"Famulari, Melissa",ECON 100A - Microeconomics A (A),SP14,232,106,86.3%,87.3%,5.32,B+ (3.36),B- (2.90)
1378,"Famulari, Melissa",ECON 100A - Microeconomics A (B),SP14,214,95,91.0%,93.3%,5.88,B+ (3.38),B- (2.90)
1379,"Tang, Yuan Emily",ECON 100B - Microeconomics B (A),SP14,191,54,93.8%,97.9%,8.37,B+ (3.52),B- (2.83)
1380,"Tang, Yuan Emily",ECON 100B - Microeconomics B (B),SP14,185,44,92.5%,97.5%,6.15,B+ (3.40),B- (2.83)
1381,"Sinitsyn, Maxim",ECON 100B - Microeconomics B (C),SP14,114,68,89.7%,92.6%,4.94,B (3.23),B- (2.73)
1382,"Levkoff, Steven B.",ECON 100C - Microeconomics C (A),SP14,200,70,95.5%,97.0%,6.31,B+ (3.45),B- (2.93)
1383,"Levkoff, Steven B.",ECON 100C - Microeconomics C (B),SP14,107,47,95.6%,97.8%,5.59,B+ (3.50),B- (2.93)
1384,"Jacobsen, Mark",ECON 100CH - Honors Microeconomics C (A),SP14,16,7,100.0%,100.0%,4.17,A (4.00),
1385,"Muendler, Marc",ECON 101 - International Trade (A),SP14,79,17,92.9%,85.7%,4.79,B+ (3.33),B- (2.93)
1386,"Muendler, Marc",ECON 103 - International Monetary Relatns (A),SP14,88,29,78.6%,96.4%,7.0,B+ (3.39),B (3.18)
1387,"Tang, Yuan Emily",ECON 109 - Game Theory (A),SP14,168,56,87.0%,92.6%,5.83,B+ (3.31),B- (2.97)
1388,"Wieland, Johannes Friedrich",ECON 110A - Macroeconomics A (A),SP14,141,49,89.4%,85.1%,6.24,B+ (3.44),B- (2.87)
1389,"Wieland, Johannes Friedrich",ECON 110A - Macroeconomics A (B),SP14,133,49,95.8%,95.8%,5.65,B+ (3.65),B- (2.87)
1390,"Lagakos, David P.",ECON 110B - Macroeconomics B (A),SP14,56,15,86.7%,86.7%,4.63,B+ (3.33),B- (2.83)
1391,"Lagakos, David P.",ECON 110B - Macroeconomics B (B),SP14,133,33,90.6%,87.5%,4.77,B+ (3.58),B- (2.83)
1392,"Toda, Alexis Akira",ECON 113 - Mathematical Economics (A),SP14,25,22,86.4%,86.4%,4.77,B+ (3.50),B- (2.98)
1393,"Foster, Carroll Baldwin",ECON 120A - Econometrics A (A),SP14,229,71,89.2%,86.2%,4.56,B+ (3.36),C+ (2.59)
1394,"Foster, Carroll Baldwin",ECON 120B - Econometrics B (A),SP14,458,112,83.3%,74.1%,6.31,B+ (3.43),B- (2.85)
1395,"Sun, Yixiao",ECON 120C - Econometrics C (A),SP14,173,68,80.3%,83.3%,5.4,B+ (3.36),B+ (3.55)
1396,"Sun, Yixiao",ECON 120C - Econometrics C (B),SP14,257,98,81.3%,90.6%,5.55,B+ (3.40),B+ (3.55)
1397,"Sun, Yixiao",ECON 120CH - Honors Econometrics C (A),SP14,8,5,100.0%,100.0%,3.5,A (4.00),
1398,"Tayman, Jeff",ECON 125 - Demographic Analys&Forecasting (A),SP14,54,18,82.4%,82.4%,5.5,B (3.25),B- (2.70)
1399,"Antonovics, Kate L.",ECON 139 - Labor Economics (A),SP14,186,59,89.3%,94.6%,5.12,B (3.27),B- (2.75)
1400,"Ali, S. Nageeb",ECON 142 - Behavioral Economics (A),SP14,18,11,100.0%,100.0%,5.41,A- (3.73),
1401,"Squires, Dale E",ECON 145 - Economics of Ocean Resources (A),SP14,355,89,87.4%,93.1%,4.79,B+ (3.45),B- (2.94)
1402,"Cohen, Darrel Steven",ECON 146 - Economic Stabilization (A),SP14,113,40,73.0%,89.2%,5.56,B (3.28),B- (2.82)
1403,"Clemens, Jeffrey",ECON 152 - Public Economics:ExpenditureII (A),SP14,33,9,66.7%,88.9%,4.5,B (3.00),B- (2.79)
1404,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),SP14,251,61,85.0%,85.0%,5.52,B (3.22),B- (2.81)
1405,"Newhouse, Herbert S",ECON 172B - Operations Research B (A),SP14,181,53,75.5%,88.7%,5.05,B+ (3.32),B- (2.87)
1406,"Willoughby, Michael Gene",ECON 173AL - Applied Finance Laboratory (A),SP14,18,5,100.0%,80.0%,1.3,A- (3.80),
1407,"Ramey, Garey",ECON 173B - Corporate Finance (A),SP14,122,40,83.8%,70.3%,6.56,B (3.24),C+ (2.62)
1408,"Sinitsyn, Maxim",ECON 176 - Marketing (A),SP14,46,37,83.8%,94.6%,5.8,B (3.11),B- (2.82)
1409,"Sinitsyn, Maxim",ECON 176 - Marketing (B),SP14,63,49,75.0%,83.3%,6.32,B (3.27),B- (2.82)
1410,"Hoffman, Mark Alan",ECON 177L - Applied Management Laboratory (A),SP14,9,5,100.0%,80.0%,8.9,B+ (3.50),
1411,"Starr, Ross",ECON 191B - Senior Essay Seminar B (A),SP14,7,7,85.7%,100.0%,7.36,A- (3.86),
1412,"Candido, Maria Teresa",ECON 2 - Market Imperfections & Policy (A),SP14,201,68,86.4%,80.3%,4.21,B+ (3.43),B- (2.89)
1413,"Candido, Maria Teresa",ECON 3 - Principles of Macroeconomics (A),SP14,278,75,82.2%,49.3%,6.47,B+ (3.43),B- (2.87)
1414,"Willoughby, Michael Gene",ECON 4 - Financial Accounting (A),SP14,161,61,78.9%,61.4%,5.39,B+ (3.35),B (3.03)
1415,"Xie, Lili",ECON 1 - Principles of Microeconomics (A),WI14,168,73,87.5%,75.0%,4.05,B+ (3.42),B- (2.78)
1416,"Tang, Yuan Emily",ECON 1 - Principles of Microeconomics (B),WI14,208,93,90.3%,92.5%,4.48,B (3.20),B- (2.88)
1417,"Levkoff, Steven B.",ECON 1 - Principles of Microeconomics (C),WI14,221,97,90.1%,96.7%,4.23,B+ (3.48),B- (2.98)
1418,"Andreoni, James",ECON 100A - Microeconomics A (A),WI14,278,86,83.1%,57.8%,6.43,B (3.25),B- (2.73)
1419,"Andreoni, James",ECON 100A - Microeconomics A (B),WI14,286,72,80.9%,52.9%,6.89,B (3.21),B- (2.73)
1420,"Watson, Joel Christopher",ECON 100B - Microeconomics B (A),WI14,213,68,93.8%,87.7%,5.28,B+ (3.48),B- (2.87)
1421,"Galperti, Simone",ECON 100B - Microeconomics B (B),WI14,58,20,84.2%,84.2%,4.71,B (3.13),B- (2.94)
1422,"Galperti, Simone",ECON 100B - Microeconomics B (C),WI14,21,9,100.0%,100.0%,4.0,B+ (3.50),B- (2.94)
1423,"Machina, Mark Joseph",ECON 100BH - Honors Microeconomics B (A),WI14,13,5,100.0%,100.0%,1.7,A (4.00),
1424,"Cullen, Julie",ECON 100C - Microeconomics C (A),WI14,90,30,88.9%,85.2%,5.83,B+ (3.44),C+ (2.51)
1425,"Cullen, Julie",ECON 100C - Microeconomics C (B),WI14,96,21,90.5%,95.2%,4.69,B- (2.95),C+ (2.51)
1426,"Sinitsyn, Maxim",ECON 100C - Microeconomics C (C),WI14,52,37,94.6%,100.0%,4.34,B+ (3.46),B- (2.83)
1427,"Newhouse, Herbert S",ECON 107 - Economic Reglatn&Antitrst Plcy (A),WI14,40,12,91.7%,91.7%,5.67,B (3.00),B- (2.81)
1428,"Watson, Joel Christopher",ECON 109 - Game Theory (A),WI14,122,35,85.3%,91.2%,7.03,B (3.27),B- (2.87)
1429,"Candido, Maria Teresa",ECON 110A - Macroeconomics A (A),WI14,252,59,89.3%,62.5%,5.94,B+ (3.45),B- (2.81)
1430,"Candido, Maria Teresa",ECON 110B - Macroeconomics B (A),WI14,203,57,82.1%,75.0%,5.37,B (3.18),B- (2.79)
1431,"Rondina, Giacomo",ECON 110BH - Honors Macroeconomics B (A),WI14,10,6,100.0%,100.0%,2.83,A- (3.83),
1432,"Cohen, Darrel Steven",ECON 111 - Monetary Economics (A),WI14,164,59,94.5%,100.0%,5.9,B+ (3.37),B- (2.84)
1433,"Muralidharan, Karthik",ECON 116 - Economic Development (A),WI14,116,52,88.5%,90.4%,5.81,B (3.28),B- (2.92)
1434,"Machina, Mark Joseph",ECON 117 - Economic Growth (A),WI14,27,9,100.0%,100.0%,5.17,A (4.00),B+ (3.55)
1435,"White, Michelle J.",ECON 119 - Law&Economics:Contracts&Corps (A),WI14,55,20,88.9%,61.1%,3.94,B+ (3.50),B- (2.91)
1436,"Elliott, Graham",ECON 120A - Econometrics A (A),WI14,244,66,89.1%,75.0%,5.67,B+ (3.38),B- (2.97)
1437,"Elliott, Graham",ECON 120A - Econometrics A (B),WI14,232,66,84.4%,78.1%,6.07,B+ (3.39),B- (2.97)
1438,"Berman, Eli",ECON 120B - Econometrics B (A),WI14,140,39,82.1%,69.2%,6.09,B+ (3.41),B- (2.78)
1439,"Berman, Eli",ECON 120B - Econometrics B (B),WI14,205,60,71.2%,50.8%,5.01,B+ (3.42),B- (2.78)
1440,"Berman, Eli",ECON 120BH - Honors Econometrics B (A),WI14,16,7,100.0%,100.0%,3.07,A- (3.86),
1441,"Foster, Carroll Baldwin",ECON 120C - Econometrics C (A),WI14,193,42,72.5%,87.5%,5.53,B (3.28),C+ (2.69)
1442,"Tang, Yuan Emily",ECON 130 - Public Policy (A),WI14,236,71,97.1%,97.1%,5.43,B+ (3.48),B- (2.86)
1443,"Carson, Richard T",ECON 132 - Energy Economics (A),WI14,93,34,90.3%,71.0%,4.76,B+ (3.48),B (3.17)
1444,"Famulari, Melissa",ECON 141 - Economics of Health Consumers (A),WI14,41,27,96.3%,96.3%,5.76,B+ (3.41),B- (2.97)
1445,"Betts, Julian",ECON 147 - Economics of Education (A),WI14,119,54,79.2%,90.6%,5.07,B+ (3.47),C+ (2.46)
1446,"Chambers, Christopher P.",ECON 171 - Decisions Under Uncertainty (A),WI14,255,80,75.0%,72.4%,5.36,B+ (3.31),B (3.06)
1447,"Chambers, Christopher P.",ECON 171 - Decisions Under Uncertainty (B),WI14,63,15,100.0%,92.9%,5.93,A- (3.79),B (3.06)
1448,"Newhouse, Herbert S",ECON 172A - Operations Research A (A),WI14,97,27,85.2%,92.6%,4.94,B+ (3.48),B- (2.86)
1449,"Toda, Alexis Akira",ECON 172B - Operations Research B (A),WI14,56,44,50.0%,33.3%,6.31,B (3.07),B- (2.75)
1450,"Toda, Alexis Akira",ECON 172B - Operations Research B (B),WI14,26,23,47.8%,30.4%,6.67,B- (2.96),B- (2.75)
1451,"Foster, Carroll Baldwin",ECON 173A - Financial Markets (A),WI14,128,38,97.2%,91.7%,5.21,B+ (3.38),C+ (2.47)
1452,"Willoughby, Michael Gene",ECON 173AL - Applied Finance Laboratory (A),WI14,13,8,100.0%,100.0%,1.93,A- (3.71),
1453,"Ramey, Garey",ECON 173B - Corporate Finance (A),WI14,140,56,81.8%,81.8%,6.1,B+ (3.36),C+ (2.67)
1454,"Foster, Carroll Baldwin",ECON 174 - Financial Risk Management (A),WI14,129,43,90.5%,95.2%,5.17,B+ (3.62),B- (2.92)
1455,"Starr, Ross",ECON 191A - Senior Essay Seminar A (A),WI14,9,7,100.0%,100.0%,7.83,A- (3.83),
1456,"Ramey, Valerie A",ECON 3 - Principles of Macroeconomics (A),WI14,453,356,88.9%,74.9%,5.39,B+ (3.39),B- (2.84)
1457,"Johnson, Jacob R",ECON 3 - Principles of Macroeconomics (B),WI14,44,31,85.7%,78.6%,4.79,B (3.30),B- (2.79)
1458,"Willoughby, Michael Gene",ECON 4 - Financial Accounting (A),WI14,156,60,91.5%,84.7%,4.47,B+ (3.49),B- (2.95)
1459,"Antonovics, Kate L.",ECON 1 - Principles of Microeconomics (A),FA13,442,259,93.1%,97.2%,4.63,B+ (3.59),B (3.01)
1460,"Xie, Lili",ECON 1 - Principles of Microeconomics (B),FA13,392,205,82.2%,61.4%,4.53,B+ (3.35),B- (2.72)
1461,"Sinitsyn, Maxim",ECON 100A - Microeconomics A (A),FA13,111,44,85.4%,95.1%,6.6,B (3.28),C+ (2.63)
1462,"Sinitsyn, Maxim",ECON 100A - Microeconomics A (B),FA13,114,49,85.7%,87.8%,7.4,B (3.13),C+ (2.63)
1463,"Machina, Mark Joseph",ECON 100A - Microeconomics A (C),FA13,153,48,88.4%,60.5%,5.64,B+ (3.55),B- (2.74)
1464,"Machina, Mark Joseph",ECON 100AH - Honors Microeconomics A (A),FA13,14,3,66.7%,66.7%,2.5,A (4.00),
1465,"Tang, Yuan Emily",ECON 100B - Microeconomics B (A),FA13,139,38,88.9%,88.9%,5.81,B+ (3.45),B- (2.78)
1466,"Tang, Yuan Emily",ECON 100B - Microeconomics B (B),FA13,130,35,90.6%,96.9%,5.5,A- (3.81),B- (2.78)
1467,"Levkoff, Steven B.",ECON 100C - Microeconomics C (A),FA13,269,77,97.3%,98.6%,6.28,B+ (3.42),B- (2.97)
1468,"Newhouse, Herbert S",ECON 109 - Game Theory (A),FA13,108,37,88.9%,88.9%,5.56,B (3.24),B- (2.86)
1469,"Flavin, Marjorie",ECON 110A - Macroeconomics A (A),FA13,141,42,76.2%,52.4%,5.21,B+ (3.40),B- (2.76)
1470,"Flavin, Marjorie",ECON 110A - Macroeconomics A (B),FA13,110,30,96.3%,59.3%,6.88,B+ (3.42),B- (2.76)
1471,"Flavin, Marjorie",ECON 110AH - Honors Macroeconomics A (A),FA13,8,6,100.0%,100.0%,3.5,A- (3.80),
1472,"Candido, Maria Teresa",ECON 110B - Macroeconomics B (A),FA13,119,31,93.3%,80.0%,6.77,B+ (3.31),B- (2.74)
1473,"Santos, Andres",ECON 120A - Econometrics A (A),FA13,235,66,95.2%,93.5%,6.4,B+ (3.46),B- (2.84)
1474,"Santos, Andres",ECON 120A - Econometrics A (B),FA13,242,84,95.0%,97.5%,5.88,B+ (3.33),B- (2.84)
1475,"Santos, Andres",ECON 120AH - Honors Econometrics A (A),FA13,21,9,100.0%,100.0%,2.72,B+ (3.63),A- (3.97)
1476,"Foster, Carroll Baldwin",ECON 120B - Econometrics B (A),FA13,107,18,87.5%,100.0%,6.04,B+ (3.69),C+ (2.70)
1477,"Foster, Carroll Baldwin",ECON 120B - Econometrics B (B),FA13,140,34,85.3%,88.2%,4.69,B+ (3.42),C+ (2.70)
1478,"Candido, Maria Teresa",ECON 120C - Econometrics C (A),FA13,138,35,81.8%,75.8%,5.29,B+ (3.36),B- (2.81)
1479,"Candido, Maria Teresa",ECON 120C - Econometrics C (B),FA13,143,40,73.0%,83.8%,6.06,B+ (3.34),B- (2.81)
1480,"Tang, Yuan Emily",ECON 130 - Public Policy (A),FA13,176,52,92.0%,92.0%,4.94,B+ (3.49),B- (2.87)
1481,"Jacobsen, Mark",ECON 131 - Economics of the Environment (A),FA13,217,84,81.9%,81.9%,4.48,B+ (3.45),B- (2.98)
1482,"White, Michelle J.",ECON 135 - Urban Economics (A),FA13,29,13,69.2%,69.2%,5.0,B+ (3.58),B- (2.86)
1483,"Betts, Julian",ECON 136 - Human Resources (A),FA13,184,71,92.5%,82.1%,7.01,B+ (3.44),C+ (2.50)
1484,"Clemens, Jeffrey",ECON 140 - Economics of Health Producers (A),FA13,65,29,85.7%,92.9%,3.43,B+ (3.44),B- (2.77)
1485,"Muendler, Marc",ECON 161 - Global Intgratn/Latin America (A),FA13,165,62,56.7%,63.3%,5.45,B (3.30),B- (2.99)
1486,"Levkoff, Steven B.",ECON 171 - Decisions Under Uncertainty (A),FA13,156,70,98.5%,98.5%,5.92,B+ (3.49),B- (2.92)
1487,"Newhouse, Herbert S",ECON 172A - Operations Research A (A),FA13,112,32,86.7%,86.7%,4.23,B+ (3.40),B- (2.72)
1488,"Newhouse, Herbert S",ECON 172A - Operations Research A (B),FA13,74,26,100.0%,87.5%,7.0,B+ (3.50),B- (2.72)
1489,"Komunjer, Ivana",ECON 173A - Financial Markets (A),FA13,46,24,100.0%,91.3%,5.54,B+ (3.50),B (3.23)
1490,"Komunjer, Ivana",ECON 173A - Financial Markets (B),FA13,86,48,88.9%,77.8%,5.97,B+ (3.42),B (3.23)
1491,"Willoughby, Michael Gene",ECON 173AL - Applied Finance Laboratory (A),FA13,12,3,100.0%,100.0%,1.83,A (4.00),
1492,"Ramey, Garey",ECON 173B - Corporate Finance (A),FA13,82,27,87.5%,83.3%,5.17,B (3.04),C+ (2.36)
1493,"Sinitsyn, Maxim",ECON 176 - Marketing (A),FA13,91,33,64.5%,64.5%,5.98,B (3.17),B- (2.89)
1494,"Foster, Carroll Baldwin",ECON 178 - Economic&Business Forecasting (A),FA13,135,32,93.8%,96.9%,6.44,B+ (3.40),B- (2.72)
1495,"Antonovics, Kate L.",ECON 2 - Market Imperfections & Policy (A),FA13,299,116,86.8%,89.6%,4.5,B+ (3.39),B- (2.73)
1496,"Willoughby, Michael Gene",ECON 4 - Financial Accounting (A),FA13,172,54,80.4%,66.7%,4.54,B+ (3.34),B- (2.86)
1497,"Nieto-Barthaburu, Augusto",ECON 1 - Principles of Microeconomics (A),S213,47,10,90.0%,90.0%,5.5,A- (3.70),B- (2.85)
1498,"Shahriar, Quazi",ECON 100A - Microeconomics A (A),S213,89,19,94.4%,88.9%,6.5,B+ (3.35),B- (2.82)
1499,"Sinitsyn, Maxim",ECON 100B - Microeconomics B (A),S213,42,8,75.0%,75.0%,7.5,B (3.13),C+ (2.58)
1500,"Noel, Michael",ECON 100C - Microeconomics C (A),S213,35,5,100.0%,100.0%,3.7,B+ (3.40),B- (2.78)
1501,"Muendler, Marc",ECON 103 - International Monetary Relatns (A),S213,45,8,62.5%,87.5%,6.0,B+ (3.38),B- (2.99)
1502,"Watson, Joel Christopher",ECON 109 - Game Theory (A),S213,54,8,100.0%,100.0%,8.5,B+ (3.33),B (3.19)
1503,"Seifi, Ahmad",ECON 110A - Macroeconomics A (A),S213,34,4,100.0%,75.0%,6.5,B (3.25),C (2.25)
1504,"Lee, Kangoh",ECON 110B - Macroeconomics B (A),S213,80,9,100.0%,100.0%,7.5,B+ (3.63),B- (2.85)
1505,"Sun, Yixiao",ECON 120B - Econometrics B (A),S213,97,13,91.7%,75.0%,6.83,B (3.27),B+ (3.61)
1506,"Sun, Yixiao",ECON 120C - Econometrics C (A),S213,113,21,75.0%,80.0%,8.3,B+ (3.45),B+ (3.43)
1507,"Nieto-Barthaburu, Augusto",ECON 131 - Economics of the Environment (A),S213,131,16,87.5%,81.3%,5.7,B (3.13),B- (2.82)
1508,"Newhouse, Herbert S",ECON 171 - Decisions Under Uncertainty (A),S213,73,10,100.0%,100.0%,4.72,A- (3.75),B- (2.81)
1509,"Levkoff, Steven B.",ECON 2 - Market Imperfections & Policy (A),S213,28,8,100.0%,100.0%,6.17,B (3.14),B- (2.89)
1510,"Seifi, Ahmad",ECON 3 - Principles of Macroeconomics (A),S213,43,7,80.0%,40.0%,6.5,B+ (3.40),C+ (2.51)
1511,"Anderson, John Charles",ECON 4 - Financial Accounting (A),S213,6,3,100.0%,100.0%,6.5,B+ (3.67),
1512,"Hovander, Elisa Wynne Kirsten",ECON 1 - Principles of Microeconomics (A),S113,92,26,84.0%,96.0%,6.5,B+ (3.35),C+ (2.55)
1513,"Famulari, Melissa",ECON 100A - Microeconomics A (A),S113,75,14,100.0%,71.4%,7.42,B+ (3.43),B- (2.80)
1514,"Sinitsyn, Maxim",ECON 100B - Microeconomics B (A),S113,75,10,100.0%,100.0%,5.5,B (3.13),C+ (2.50)
1515,"Levkoff, Steven B.",ECON 100C - Microeconomics C (A),S113,100,23,95.7%,95.7%,6.41,B+ (3.38),B- (2.91)
1516,"Major, Ivan",ECON 101 - International Trade (A),S113,47,3,100.0%,100.0%,9.5,B+ (3.50),B- (2.94)
1517,"Newhouse, Herbert S",ECON 109 - Game Theory (A),S113,43,3,66.7%,100.0%,5.83,B+ (3.33),B- (2.88)
1518,"Lee, Kangoh",ECON 110A - Macroeconomics A (A),S113,103,17,88.2%,76.5%,5.83,B+ (3.47),B- (2.95)
1519,"Lee, Kangoh",ECON 110B - Macroeconomics B (A),S113,50,4,100.0%,100.0%,5.0,B (3.25),B- (2.97)
1520,"Hilmer, Christiana",ECON 120A - Econometrics A (A),S113,63,8,87.5%,75.0%,6.5,B (3.00),C+ (2.59)
1521,"Hilmer, Michael",ECON 130 - Public Policy (A),S113,45,7,100.0%,50.0%,7.17,B (3.00),B- (2.90)
1522,"Hilmer, Christiana",ECON 132 - Energy Economics (A),S113,43,9,75.0%,62.5%,6.75,B (3.25),B- (2.83)
1523,"Tang, Yuan Emily",ECON 136 - Human Resources (A),S113,71,12,100.0%,100.0%,7.17,B+ (3.42),B- (2.87)
1524,"Hilmer, Michael",ECON 139 - Labor Economics (A),S113,25,4,100.0%,75.0%,4.0,B (3.00),B- (2.80)
1525,"Famulari, Melissa",ECON 141 - Economics of Health Consumers (A),S113,12,3,100.0%,100.0%,6.5,A (4.00),
